"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","cor1","cor2","cor3","cor4","cor5","cor6","cor7","cor8","cor9","cor10","cor11","cor12","obs","unit_wise_dss","multiv_dss"
"151","noroBE",7,1,"geom",211,15.7784601832029,56.602736898122,0,0,0,0,0,0,1,0,0,0,0,0,16,0.0294464589527007,2.11201175032015
"152","noroBE",8,1,"geom",211,13.7087100393504,44.5251484258507,0,0,0,0,0,0,0,1,0,0,0,0,9,-0.705666108260146,2.11201175032015
"153","noroBE",9,1,"geom",211,5.6331687866778,10.8366595862015,0,0,0,0,0,0,0,0,1,0,0,0,9,1.02275975224187,2.11201175032015
"154","noroBE",10,1,"geom",211,18.4362483895131,74.172064414804,0,0,0,0,0,0,0,0,0,1,0,0,28,1.11047325853609,2.11201175032015
"155","noroBE",11,1,"geom",211,11.4309917008938,32.8577801372559,0,0,0,0,0,0,0,0,0,0,1,0,24,2.19271356512163,2.11201175032015
"156","noroBE",12,1,"geom",211,11.3773963771457,32.6037326467589,0,0,0,0,0,0,0,0,0,0,0,1,9,-0.416358979058688,2.11201175032015
"157","noroBE",1,2,"geom",211,8.5582140987208,21.7163021392996,1,0.007,0.004,0.002,0.015,0.007,0.008,0.021,0.021,0.027,0.018,0.004,8,-0.11978649666486,2.10127303877696
"158","noroBE",2,2,"geom",211,5.77291713407661,11.6960378460292,0.007,1,0.016,0.007,0.015,0.017,0.022,0.01,0.006,0.01,0.017,0.02,2,-1.10320922385426,2.10127303877696
"159","noroBE",3,2,"geom",211,8.46311770837427,21.7587411303001,0.004,0.016,1,0.017,0.008,0.008,0.024,0.01,0.005,0.005,0.008,0.022,4,-0.956800642427822,2.10127303877696
"160","noroBE",4,2,"geom",211,7.99584946734473,20.0243534354861,0.002,0.007,0.017,1,0.003,0.007,0.008,0.004,0.002,0.002,0.004,0.022,5,-0.66948482355466,2.10127303877696
"161","noroBE",5,2,"geom",211,8.80729485694809,22.9315343776612,0.015,0.015,0.008,0.003,1,0.008,0.023,0.024,0.011,0.011,0.018,0.008,3,-1.21271100816884,2.10127303877696
"162","noroBE",6,2,"geom",211,9.1700218490011,25.3006559391711,0.007,0.017,0.008,0.007,0.008,1,0.009,0.005,0.006,0.011,0.021,0.024,10,0.165006392475029,2.10127303877696
"163","noroBE",7,2,"geom",211,16.4744763069155,69.8519860667636,0.008,0.022,0.024,0.008,0.023,0.009,1,0.029,0.012,0.005,0.009,0.01,12,-0.535368523197114,2.10127303877696
"164","noroBE",8,2,"geom",211,13.1789328247503,48.3918419109668,0.021,0.01,0.01,0.004,0.024,0.005,0.029,1,0.031,0.012,0.01,0.005,13,-0.0257219530794657,2.10127303877696
"165","noroBE",9,2,"geom",211,6.74653251092443,15.7947353806874,0.021,0.006,0.005,0.002,0.011,0.006,0.012,0.031,1,0.041,0.013,0.004,4,-0.691080385794687,2.10127303877696
"166","noroBE",10,2,"geom",211,19.0308257976516,96.0171877327874,0.027,0.01,0.005,0.002,0.011,0.011,0.005,0.012,0.041,1,0.032,0.005,40,2.13996582016543,2.10127303877696
"167","noroBE",11,2,"geom",211,12.1572888868842,40.1567631711164,0.018,0.017,0.008,0.004,0.018,0.021,0.009,0.01,0.013,0.032,1,0.009,12,-0.0248209665520595,2.10127303877696
"168","noroBE",12,2,"geom",211,11.4254424559159,37.5344503850797,0.004,0.02,0.022,0.022,0.008,0.024,0.01,0.005,0.004,0.005,0.009,1,14,0.420230502706313,2.10127303877696
"169","noroBE",1,3,"geom",211,8.62257304542895,22.5737992988052,1,0.014,0.008,0.004,0.026,0.014,0.016,0.037,0.038,0.049,0.033,0.008,10,0.289912037135024,2.18288252874691
"170","noroBE",2,3,"geom",211,5.95406833069291,12.4997527720241,0.014,1,0.027,0.013,0.026,0.029,0.038,0.02,0.013,0.02,0.03,0.034,1,-1.40123598149573,2.18288252874691
"171","noroBE",3,3,"geom",211,8.7633052969219,23.8566816405698,0.008,0.027,1,0.029,0.016,0.016,0.041,0.019,0.01,0.01,0.015,0.039,19,2.09582363483209,2.18288252874691
"172","noroBE",4,3,"geom",211,7.90244790162066,20.4019935983757,0.004,0.013,0.029,1,0.007,0.013,0.015,0.008,0.005,0.005,0.007,0.037,3,-1.08536717663416,2.18288252874691
"173","noroBE",5,3,"geom",211,8.93336805450831,24.1882173971129,0.026,0.026,0.016,0.007,1,0.015,0.04,0.042,0.021,0.021,0.032,0.015,9,0.0135481676512735,2.18288252874691
"174","noroBE",6,3,"geom",211,8.87632485469511,25.1413959189437,0.014,0.029,0.016,0.013,0.015,1,0.017,0.011,0.012,0.022,0.036,0.041,12,0.622975788366704,2.18288252874691
"175","noroBE",7,3,"geom",211,16.81727359881,77.9957738539981,0.016,0.038,0.041,0.015,0.04,0.017,1,0.051,0.022,0.011,0.018,0.019,12,-0.545463603492188,2.18288252874691
"176","noroBE",8,3,"geom",211,12.831817976711,50.1556814517944,0.037,0.02,0.019,0.008,0.042,0.011,0.051,1,0.053,0.025,0.021,0.011,11,-0.258655816477437,2.18288252874691
"177","noroBE",9,3,"geom",211,7.47870262399273,19.6833937516584,0.038,0.013,0.01,0.005,0.021,0.012,0.022,0.053,1,0.071,0.026,0.008,10,0.568295322755197,2.18288252874691
"178","noroBE",10,3,"geom",211,19.4626109270192,112.938652541959,0.049,0.02,0.01,0.005,0.021,0.022,0.011,0.025,0.071,1,0.057,0.011,22,0.238762305787369,2.18288252874691
"179","noroBE",11,3,"geom",211,12.5516196341862,44.6082399204048,0.033,0.03,0.015,0.007,0.032,0.036,0.018,0.021,0.026,0.057,1,0.018,16,0.516306532245614,2.18288252874691
"180","noroBE",12,3,"geom",211,11.3792481382055,40.0290564576942,0.008,0.034,0.039,0.037,0.015,0.041,0.019,0.011,0.008,0.011,0.018,1,4,-1.16633803307067,2.18288252874691
"181","noroBE",1,4,"geom",211,8.50260964378491,22.4699237954881,1,0.02,0.013,0.007,0.035,0.02,0.024,0.05,0.052,0.068,0.045,0.013,7,-0.316989861456431,2.18155311888754
"182","noroBE",2,4,"geom",211,5.95376835786497,12.6718100531376,0.02,1,0.036,0.018,0.034,0.038,0.05,0.029,0.02,0.029,0.041,0.045,5,-0.267931381291363,2.18155311888754
"183","noroBE",3,4,"geom",211,8.77941499188121,24.4791381568633,0.013,0.036,1,0.037,0.023,0.023,0.054,0.027,0.016,0.016,0.021,0.051,5,-0.763882427851065,2.18155311888754
"184","noroBE",4,4,"geom",211,7.65843148899451,19.8150631067701,0.007,0.018,0.037,1,0.011,0.019,0.021,0.012,0.008,0.008,0.011,0.048,8,0.0767326322571366,2.18155311888754
"185","noroBE",5,4,"geom",211,8.85500763465476,24.3096672534871,0.035,0.034,0.023,0.011,1,0.022,0.053,0.056,0.031,0.032,0.043,0.022,12,0.63786693214218,2.18155311888754
"186","noroBE",6,4,"geom",211,8.55750371058642,24.3033793540328,0.02,0.038,0.023,0.019,0.022,1,0.024,0.018,0.019,0.032,0.048,0.054,20,2.32106577250128,2.18155311888754
"187","noroBE",7,4,"geom",211,16.7986394261061,81.6247886354921,0.024,0.05,0.054,0.021,0.053,0.024,1,0.069,0.031,0.018,0.026,0.028,12,-0.531137644281397,2.18155311888754
"188","noroBE",8,4,"geom",211,12.5138352889886,50.3995015966825,0.05,0.029,0.027,0.012,0.056,0.018,0.069,1,0.069,0.037,0.031,0.017,21,1.19535894574623,2.18155311888754
"189","noroBE",9,4,"geom",211,7.89707273283826,22.3762659947225,0.052,0.02,0.016,0.008,0.031,0.019,0.031,0.069,1,0.095,0.038,0.013,6,-0.40104229217447,2.18155311888754
"190","noroBE",10,4,"geom",211,19.5985210440731,124.371017928171,0.068,0.029,0.016,0.008,0.032,0.032,0.018,0.037,0.095,1,0.078,0.017,24,0.394674470821545,2.18155311888754
"191","noroBE",11,4,"geom",211,12.620561806248,46.5580622013481,0.045,0.041,0.021,0.011,0.043,0.048,0.026,0.031,0.038,0.078,1,0.026,11,-0.237502481182051,2.18155311888754
"192","noroBE",12,4,"geom",211,11.1829527308766,40.5789838868618,0.013,0.045,0.051,0.048,0.022,0.054,0.028,0.017,0.013,0.017,0.026,1,4,-1.12759313852229,2.18155311888754
"193","noroBE",1,1,"geom",212,8.42650839826244,20.0653627838791,1,0,0,0,0,0,0,0,0,0,0,0,8,-0.0952147165884544,1.95134924943117
"194","noroBE",2,1,"geom",212,5.13847339133323,9.46643243921633,0,1,0,0,0,0,0,0,0,0,0,0,2,-1.02005897439941,1.95134924943117
"195","noroBE",3,1,"geom",212,7.20353374272225,15.7091563349835,0,0,1,0,0,0,0,0,0,0,0,0,4,-0.808263322733309,1.95134924943117
"196","noroBE",4,1,"geom",212,6.99107748979498,15.0023803590879,0,0,0,1,0,0,0,0,0,0,0,0,5,-0.514053211175895,1.95134924943117
"197","noroBE",5,1,"geom",212,7.83779013916159,17.907157383745,0,0,0,0,1,0,0,0,0,0,0,0,3,-1.14323022961201,1.95134924943117
"198","noroBE",6,1,"geom",212,8.31547250727204,19.6496179903837,0,0,0,0,0,1,0,0,0,0,0,0,10,0.38001526957256,1.95134924943117
"199","noroBE",7,1,"geom",212,15.9197143270155,57.4615285560052,0,0,0,0,0,0,1,0,0,0,0,0,12,-0.517089630864435,1.95134924943117
"200","noroBE",8,1,"geom",212,11.495982640387,33.1584099024057,0,0,0,0,0,0,0,1,0,0,0,0,13,0.261189672595945,1.95134924943117
"201","noroBE",9,1,"geom",212,8.01364453636787,18.5399281598875,0,0,0,0,0,0,0,0,1,0,0,0,4,-0.932148024684751,1.95134924943117
"202","noroBE",10,1,"geom",212,23.7787432308845,116.460170542588,0,0,0,0,0,0,0,0,0,1,0,0,40,1.5031273879545,1.95134924943117
"203","noroBE",11,1,"geom",212,15.8080702486954,56.769266659232,0,0,0,0,0,0,0,0,0,0,1,0,12,-0.505415212149763,1.95134924943117
"204","noroBE",12,1,"geom",212,10.1140283349681,26.8813328144699,0,0,0,0,0,0,0,0,0,0,0,1,14,0.749504475778709,1.95134924943117
"205","noroBE",1,2,"geom",212,8.69519226931642,22.2875154293228,1,0.008,0.004,0.002,0.016,0.008,0.008,0.021,0.022,0.032,0.021,0.004,10,0.276385778607899,2.20439752010443
"206","noroBE",2,2,"geom",212,5.57330538833637,11.094415497287,0.008,1,0.016,0.007,0.015,0.017,0.022,0.01,0.007,0.013,0.021,0.019,1,-1.37302356049894,2.20439752010443
"207","noroBE",3,2,"geom",212,7.85548727267866,19.3060189073345,0.004,0.016,1,0.017,0.009,0.009,0.024,0.01,0.005,0.006,0.008,0.022,19,2.53638234154014,2.20439752010443
"208","noroBE",4,2,"geom",212,7.16332101358321,16.8171015052858,0.002,0.007,0.017,1,0.004,0.007,0.008,0.004,0.002,0.003,0.004,0.021,3,-1.01522972675175,2.20439752010443
"209","noroBE",5,2,"geom",212,8.36289457758901,21.0725902885426,0.016,0.015,0.009,0.004,1,0.009,0.023,0.023,0.011,0.013,0.021,0.008,9,0.138788134956713,2.20439752010443
"210","noroBE",6,2,"geom",212,8.35414605038149,21.6592914337922,0.008,0.017,0.009,0.007,0.009,1,0.009,0.006,0.006,0.013,0.024,0.023,12,0.783388414809491,2.20439752010443
"211","noroBE",7,2,"geom",212,16.2465240236123,68.3023782046988,0.008,0.022,0.024,0.008,0.023,0.009,1,0.029,0.011,0.006,0.009,0.01,12,-0.513825522531944,2.20439752010443
"212","noroBE",8,2,"geom",212,11.6375573997887,38.7614117365356,0.021,0.01,0.01,0.004,0.023,0.006,0.029,1,0.028,0.014,0.011,0.005,11,-0.102404607573515,2.20439752010443
"213","noroBE",9,2,"geom",212,8.50084216013061,22.891925135618,0.022,0.007,0.005,0.002,0.011,0.006,0.011,0.028,1,0.043,0.014,0.004,10,0.313333046832356,2.20439752010443
"214","noroBE",10,2,"geom",212,23.5620072475134,141.913963612473,0.032,0.013,0.006,0.003,0.013,0.013,0.006,0.014,0.043,1,0.034,0.006,22,-0.13112046467506,2.20439752010443
"215","noroBE",11,2,"geom",212,15.1268923259282,58.9408503692761,0.021,0.021,0.008,0.004,0.021,0.024,0.009,0.011,0.014,0.034,1,0.01,16,0.113725958741878,2.20439752010443
"216","noroBE",12,2,"geom",212,10.3061441781277,31.502934329525,0.004,0.019,0.022,0.021,0.008,0.023,0.01,0.005,0.004,0.006,0.01,1,4,-1.12353962031354,2.20439752010443
"217","noroBE",1,3,"geom",212,8.67199775870848,22.8495589642226,1,0.016,0.009,0.005,0.028,0.016,0.017,0.037,0.041,0.059,0.038,0.009,7,-0.349781455029707,2.22956014717983
"218","noroBE",2,3,"geom",212,5.72076217642998,11.7751084644792,0.016,1,0.027,0.013,0.027,0.03,0.039,0.02,0.015,0.025,0.035,0.033,5,-0.210043637100098,2.22956014717983
"219","noroBE",3,3,"geom",212,8.1223899649444,21.0967397636542,0.009,0.027,1,0.028,0.017,0.017,0.042,0.019,0.011,0.012,0.016,0.038,5,-0.679797353694078,2.22956014717983
"220","noroBE",4,3,"geom",212,7.11255603387055,17.2346256204412,0.005,0.013,0.028,1,0.008,0.013,0.015,0.009,0.005,0.006,0.008,0.036,8,0.213766680833719,2.22956014717983
"221","noroBE",5,3,"geom",212,8.5256549741824,22.4097797209545,0.028,0.027,0.017,0.008,1,0.017,0.041,0.041,0.022,0.026,0.037,0.016,12,0.733929172936358,2.22956014717983
"222","noroBE",6,3,"geom",212,8.24358336396799,22.1660977347852,0.016,0.03,0.017,0.013,0.017,1,0.018,0.013,0.014,0.027,0.041,0.04,20,2.49706787097391,2.22956014717983
"223","noroBE",7,3,"geom",212,16.2819828975212,73.9310843078555,0.017,0.039,0.042,0.015,0.041,0.018,1,0.051,0.021,0.013,0.019,0.02,12,-0.49800234807803,2.22956014717983
"224","noroBE",8,3,"geom",212,11.6819749546241,41.9934147797171,0.037,0.02,0.019,0.009,0.041,0.013,0.051,1,0.05,0.029,0.022,0.012,21,1.43791521000358,2.22956014717983
"225","noroBE",9,3,"geom",212,8.74137843542208,25.5820046863422,0.041,0.015,0.011,0.005,0.022,0.014,0.021,0.05,1,0.078,0.029,0.009,6,-0.542003018340782,2.22956014717983
"226","noroBE",10,3,"geom",212,23.1186933729899,157.15423769279,0.059,0.025,0.012,0.006,0.026,0.027,0.013,0.029,0.078,1,0.064,0.013,24,0.0703014022494502,2.22956014717983
"227","noroBE",11,3,"geom",212,14.4912149947291,58.1435526874023,0.038,0.035,0.016,0.008,0.037,0.041,0.019,0.022,0.029,0.064,1,0.019,11,-0.457852734097813,2.22956014717983
"228","noroBE",12,3,"geom",212,10.3303306034476,33.8449120777866,0.009,0.033,0.038,0.036,0.016,0.04,0.02,0.012,0.009,0.013,0.019,1,4,-1.08812727549078,2.22956014717983
"229","noroBE",1,4,"geom",212,8.44526984777413,22.3461732030875,1,0.023,0.014,0.007,0.038,0.024,0.025,0.05,0.057,0.081,0.052,0.015,8,-0.0941936675010387,2.10202339926462
"230","noroBE",2,4,"geom",212,5.67104833029397,11.7886891974865,0.023,1,0.036,0.018,0.036,0.039,0.051,0.03,0.023,0.035,0.046,0.044,1,-1.36044692046679,2.10202339926462
"231","noroBE",3,4,"geom",212,8.0920720679995,21.4557629313452,0.014,0.036,1,0.037,0.024,0.024,0.055,0.028,0.017,0.019,0.023,0.05,5,-0.667540510698778,2.10202339926462
"232","noroBE",4,4,"geom",212,6.88227793108518,16.7056070431504,0.007,0.018,0.037,1,0.012,0.019,0.021,0.013,0.009,0.01,0.012,0.047,10,0.762792240245981,2.10202339926462
"233","noroBE",5,4,"geom",212,8.42120696553519,22.4202710302815,0.038,0.036,0.024,0.012,1,0.025,0.054,0.055,0.032,0.038,0.049,0.023,9,0.122237051808774,2.10202339926462
"234","noroBE",6,4,"geom",212,7.99993230240348,21.6821370280288,0.024,0.039,0.024,0.019,0.025,1,0.026,0.02,0.022,0.039,0.054,0.053,17,1.93283478867623,2.10202339926462
"235","noroBE",7,4,"geom",212,15.9995563673176,75.2038823769438,0.025,0.051,0.055,0.021,0.054,0.026,1,0.069,0.031,0.02,0.028,0.029,12,-0.461202540710621,2.10202339926462
"236","noroBE",8,4,"geom",212,11.5387481472723,43.1065905218333,0.05,0.03,0.028,0.013,0.055,0.02,0.069,1,0.068,0.043,0.034,0.019,16,0.679492870469829,2.10202339926462
"237","noroBE",9,4,"geom",212,8.75532722976866,26.8304578410692,0.057,0.023,0.017,0.009,0.032,0.022,0.031,0.068,1,0.106,0.043,0.014,4,-0.918050065066882,2.10202339926462
"238","noroBE",10,4,"geom",212,22.4382820793903,163.583995313195,0.081,0.035,0.019,0.01,0.038,0.039,0.02,0.043,0.106,1,0.088,0.02,16,-0.503384217318482,2.10202339926462
"239","noroBE",11,4,"geom",212,13.8185968302958,55.577602112274,0.052,0.046,0.023,0.012,0.049,0.054,0.028,0.034,0.043,0.088,1,0.028,13,-0.109804504382415,2.10202339926462
"240","noroBE",12,4,"geom",212,10.1780941664861,34.3990985221833,0.015,0.044,0.05,0.047,0.023,0.053,0.029,0.019,0.014,0.02,0.028,1,8,-0.371366839099539,2.10202339926462
"241","noroBE",1,1,"geom",213,8.71258782462167,21.1014472864219,1,0,0,0,0,0,0,0,0,0,0,0,10,0.280260240524608,2.30869486800394
"242","noroBE",2,1,"geom",213,4.88862250825022,8.78903011374753,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.31167218589511,2.30869486800394
"243","noroBE",3,1,"geom",213,6.82851764266572,14.4386088213719,0,0,1,0,0,0,0,0,0,0,0,0,19,3.2031759769057,2.30869486800394
"244","noroBE",4,1,"geom",213,6.58049691261079,13.6478105964069,0,0,0,1,0,0,0,0,0,0,0,0,3,-0.969196439918021,2.30869486800394
"245","noroBE",5,1,"geom",213,7.06645816983214,15.2161384920689,0,0,0,0,1,0,0,0,0,0,0,0,9,0.495679942631454,2.30869486800394
"246","noroBE",6,1,"geom",213,8.77230075615437,21.3315596922649,0,0,0,0,0,1,0,0,0,0,0,0,12,0.698846436685861,2.30869486800394
"247","noroBE",7,1,"geom",213,14.4156437440003,48.3316784130626,0,0,0,0,0,0,1,0,0,0,0,0,12,-0.347469706098608,2.30869486800394
"248","noroBE",8,1,"geom",213,11.7371684137217,34.2206550741903,0,0,0,0,0,0,0,1,0,0,0,0,11,-0.12601509141897,2.30869486800394
"249","noroBE",9,1,"geom",213,7.68801978074316,17.3344354663638,0,0,0,0,0,0,0,0,1,0,0,0,10,0.555302032167627,2.30869486800394
"250","noroBE",10,1,"geom",213,30.5551490494611,182.927371372632,0,0,0,0,0,0,0,0,0,1,0,0,22,-0.632540348405004,2.30869486800394
"251","noroBE",11,1,"geom",213,14.3315730244049,47.8531707751225,0,0,0,0,0,0,0,0,0,0,1,0,16,0.241185860205005,2.30869486800394
"252","noroBE",12,1,"geom",213,11.3412466496912,32.3334768288696,0,0,0,0,0,0,0,0,0,0,0,1,4,-1.2910516354897,2.30869486800394
"253","noroBE",1,2,"geom",213,8.77980088451805,22.6586164678977,1,0.009,0.005,0.002,0.016,0.009,0.008,0.021,0.025,0.038,0.023,0.004,7,-0.373899361983967,2.19803702475491
"254","noroBE",2,2,"geom",213,5.29707567476265,10.2748592488267,0.009,1,0.016,0.007,0.015,0.018,0.021,0.01,0.008,0.015,0.02,0.02,5,-0.0926785331675784,2.19803702475491
"255","noroBE",3,2,"geom",213,7.40062083234232,17.5657591969749,0.005,0.016,1,0.017,0.009,0.009,0.024,0.01,0.005,0.007,0.008,0.023,5,-0.572782984607806,2.19803702475491
"256","noroBE",4,2,"geom",213,6.7113149231817,15.1926768894325,0.002,0.007,0.017,1,0.004,0.007,0.008,0.004,0.003,0.003,0.004,0.022,8,0.330620401204671,2.19803702475491
"257","noroBE",5,2,"geom",213,7.6875461064629,18.4011771691697,0.016,0.015,0.009,0.004,1,0.009,0.023,0.023,0.012,0.015,0.021,0.008,12,1.00531384000051,2.19803702475491
"258","noroBE",6,2,"geom",213,8.53764489233606,22.4600830738964,0.009,0.018,0.009,0.007,0.009,1,0.009,0.006,0.007,0.015,0.023,0.024,20,2.41862300717446,2.19803702475491
"259","noroBE",7,2,"geom",213,14.8244588500144,58.0299696345709,0.008,0.021,0.024,0.008,0.023,0.009,1,0.028,0.011,0.006,0.009,0.01,12,-0.370773835998368,2.19803702475491
"260","noroBE",8,2,"geom",213,11.6690613183555,38.9325141571389,0.021,0.01,0.01,0.004,0.023,0.006,0.028,1,0.028,0.016,0.011,0.005,21,1.49544040426471,2.19803702475491
"261","noroBE",9,2,"geom",213,8.37915573113788,22.3058509406904,0.025,0.008,0.005,0.003,0.012,0.007,0.011,0.028,1,0.052,0.017,0.004,6,-0.503748159612342,2.19803702475491
"262","noroBE",10,2,"geom",213,28.8764752112795,208.001361652648,0.038,0.015,0.007,0.003,0.015,0.015,0.006,0.016,0.052,1,0.041,0.007,24,-0.338121612833996,2.19803702475491
"263","noroBE",11,2,"geom",213,14.1480793570133,52.2742938643114,0.023,0.02,0.008,0.004,0.021,0.023,0.009,0.011,0.017,0.041,1,0.01,11,-0.435413193065114,2.19803702475491
"264","noroBE",12,2,"geom",213,11.0079305692812,35.3269705253789,0.004,0.02,0.023,0.022,0.008,0.024,0.01,0.005,0.004,0.007,0.01,1,4,-1.17906186351682,2.19803702475491
"265","noroBE",1,3,"geom",213,8.60731952531946,22.6700117588054,1,0.017,0.01,0.005,0.029,0.017,0.017,0.038,0.046,0.07,0.041,0.01,8,-0.127553203741671,2.08949218550987
"266","noroBE",2,3,"geom",213,5.40893364040195,10.8207082056644,0.017,1,0.027,0.013,0.027,0.031,0.037,0.02,0.016,0.029,0.036,0.035,1,-1.34031142407823,2.08949218550987
"267","noroBE",3,3,"geom",213,7.5860256892647,18.938154880454,0.01,0.027,1,0.029,0.017,0.017,0.041,0.019,0.012,0.014,0.016,0.04,5,-0.594242901791717,2.08949218550987
"268","noroBE",4,3,"geom",213,6.60381989122278,15.3704561052542,0.005,0.013,0.029,1,0.008,0.014,0.015,0.008,0.006,0.007,0.008,0.038,10,0.866258155794129,2.08949218550987
"269","noroBE",5,3,"geom",213,7.88548730044748,19.7544072342698,0.029,0.027,0.017,0.008,1,0.018,0.04,0.041,0.024,0.03,0.037,0.016,9,0.250756973952094,2.08949218550987
"270","noroBE",6,3,"geom",213,8.22408639634607,22.1781305981559,0.017,0.031,0.017,0.014,0.018,1,0.017,0.013,0.015,0.03,0.041,0.042,17,1.86350203270169,2.08949218550987
"271","noroBE",7,3,"geom",213,14.8659372989107,62.8190174676338,0.017,0.037,0.041,0.015,0.04,0.017,1,0.05,0.021,0.014,0.019,0.019,12,-0.361593916237944,2.08949218550987
"272","noroBE",8,3,"geom",213,11.4972065722417,41.0045017415538,0.038,0.02,0.019,0.008,0.041,0.013,0.05,1,0.051,0.032,0.023,0.012,16,0.703179585621858,2.08949218550987
"273","noroBE",9,3,"geom",213,8.6727992344401,25.2608421485013,0.046,0.016,0.012,0.006,0.024,0.015,0.021,0.051,1,0.092,0.034,0.009,4,-0.929722217902893,2.08949218550987
"274","noroBE",10,3,"geom",213,27.2019009744759,217.238394676731,0.07,0.029,0.014,0.007,0.03,0.03,0.014,0.032,0.092,1,0.074,0.014,16,-0.760017227654617,2.08949218550987
"275","noroBE",11,3,"geom",213,13.7600902778465,52.9875671867903,0.041,0.036,0.016,0.008,0.037,0.041,0.019,0.023,0.034,0.074,1,0.019,13,-0.104418677274023,2.08949218550987
"276","noroBE",12,3,"geom",213,10.6328801633335,35.9159259839335,0.01,0.035,0.04,0.038,0.016,0.042,0.019,0.012,0.009,0.014,0.019,1,8,-0.439326659817166,2.08949218550987
"277","noroBE",1,4,"geom",213,8.25848594419992,21.7076571788613,1,0.025,0.015,0.008,0.04,0.026,0.025,0.053,0.064,0.095,0.057,0.015,2,-1.34326841801578,2.04849297007097
"278","noroBE",2,4,"geom",213,5.32151049669524,10.717511971859,0.025,1,0.037,0.019,0.036,0.041,0.049,0.03,0.025,0.041,0.048,0.046,5,-0.0982082941897047,2.04849297007097
"279","noroBE",3,4,"geom",213,7.50518297586538,19.0473404114614,0.015,0.037,1,0.037,0.024,0.025,0.054,0.028,0.018,0.021,0.024,0.052,3,-1.03227465061645,2.04849297007097
"280","noroBE",4,4,"geom",213,6.33503753554362,14.7138600560593,0.008,0.019,0.037,1,0.012,0.02,0.021,0.013,0.009,0.011,0.013,0.049,6,-0.0873434123204815,2.04849297007097
"281","noroBE",5,4,"geom",213,7.79123088827836,19.7879491200624,0.04,0.036,0.024,0.012,1,0.026,0.053,0.056,0.035,0.044,0.051,0.023,2,-1.30187859780443,2.04849297007097
"282","noroBE",6,4,"geom",213,7.80062949456424,20.964707028997,0.026,0.041,0.025,0.02,0.026,1,0.025,0.02,0.024,0.044,0.055,0.055,4,-0.830063152580068,2.04849297007097
"283","noroBE",7,4,"geom",213,14.5796051282369,63.6641492169367,0.025,0.049,0.054,0.021,0.053,0.025,1,0.068,0.031,0.022,0.028,0.028,4,-1.32593424893186,2.04849297007097
"284","noroBE",8,4,"geom",213,11.1785288362722,41.0491181953473,0.053,0.03,0.028,0.013,0.056,0.02,0.068,1,0.07,0.048,0.036,0.018,8,-0.496105726069312,2.04849297007097
"285","noroBE",9,4,"geom",213,8.66401448933842,26.480125932702,0.064,0.025,0.018,0.009,0.035,0.024,0.031,0.07,1,0.123,0.05,0.015,6,-0.517698086204545,2.04849297007097
