"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"39","noroBE",3,2,"ar1",206,9.07808776711403,27.9229379017041,5,12,1,22,2,3.28632369100095,0.0252774396855561,0.0626684977998448,2.69539820227698
"40","noroBE",4,2,"ar1",206,6.44137972532908,16.0441454583087,4,9,1,16,3,2.27785684798698,0.143893175658707,0.246396828046489,2.69539820227698
"41","noroBE",5,2,"ar1",206,8.10368616971052,22.0651523411396,5,11,1,19,3,2.68209936851496,0.0803660515610553,0.148785417373385,2.69539820227698
"42","noroBE",6,2,"ar1",206,7.67133011645679,21.272181833752,4,10,1,19,4,2.38281764145102,0.174202515346529,0.266492685552854,2.69539820227698
"43","noroBE",7,2,"ar1",206,17.9346476255348,105.152563517072,11,23,4,43,8,3.25879764518544,0.120347249987861,0.158781832239948,2.69539820227698
"44","noroBE",8,2,"ar1",206,11.7419269629667,45.6165787307648,7,15,2,28,11,2.77708194738375,0.496558825900732,0.558778629293863,2.69539820227698
"45","noroBE",9,2,"ar1",206,8.33281452560807,25.0121469486575,5,11,1,20,5,2.40120236706665,0.231502671905541,0.322111614464153,2.69539820227698
"46","noroBE",10,2,"ar1",206,19.6177885251934,129.140764409595,11,25,4,48,14,3.14537328984767,0.336767406935502,0.379818257537029,2.69539820227698
"47","noroBE",11,2,"ar1",206,11.7091719810804,42.3563537419057,7,15,2,27,3,3.49585969446347,0.0295095309430013,0.0598321999404001,2.69539820227698
"48","noroBE",12,2,"ar1",206,9.87464332845093,33.361767718428,6,13,2,24,4,2.77931636638134,0.0995337203038128,0.161614653790771,2.69539820227698
"49","noroBE",1,3,"ar1",206,6.20184836837819,14.170912074806,3,8,1,15,9,2.79994979829946,0.765081276774386,0.825894392244786,2.49173575885759
"50","noroBE",2,3,"ar1",206,5.14440017900073,10.888120203296,3,7,0,13,3,2.00947603661447,0.219385529197628,0.353444427421715,2.49173575885759
"51","noroBE",3,3,"ar1",206,8.17018405150022,25.4194569970236,5,11,1,20,4,2.45531052210595,0.160208846357511,0.246045383517613,2.49173575885759
"52","noroBE",4,3,"ar1",206,5.57422482749725,13.040822062864,3,7,0,14,2,2.27487855537291,0.0912902759477045,0.194099669273298,2.49173575885759
"53","noroBE",5,3,"ar1",206,7.50526177613436,20.133125016383,4,10,1,18,5,2.29428464373545,0.275219256690114,0.37605275604001,2.49173575885759
"54","noroBE",6,3,"ar1",206,7.1007804775056,19.6900261289365,4,9,1,18,4,2.28096825333307,0.210895693792201,0.31308091141466,2.49173575885759
"55","noroBE",7,3,"ar1",206,15.6544744737085,87.2067408074008,9,20,3,39,7,3.10313378441143,0.129248384210029,0.174156633089694,2.49173575885759
"56","noroBE",8,3,"ar1",206,11.0901556306801,45.7875260689549,6,15,2,28,5,2.77237039561001,0.137140105585476,0.199653752489524,2.49173575885759
"57","noroBE",9,3,"ar1",206,7.90666480255273,25.2606759304506,4,10,1,20,3,2.55788833282823,0.101745117985649,0.179213272789211,2.49173575885759
"58","noroBE",10,3,"ar1",206,18.0381496658294,128.705445188841,10,23,3,47,16,3.20752690782243,0.494957379399362,0.535413921812045,2.49173575885759
"59","noroBE",11,3,"ar1",206,10.857876079168,39.4525181348851,6,14,2,26,7,2.60973217155733,0.26260255913725,0.336156800180274,2.49173575885759
"60","noroBE",12,3,"ar1",206,9.01521328386993,30.7416671422316,5,12,1,23,7,2.47295031339647,0.376102912792978,0.460438587718199,2.49173575885759
"61","noroBE",1,4,"ar1",206,8.68726774165354,23.2280208524588,5,11,2,20,7,2.40130449258866,0.369342872804566,0.459942562350114,2.58757745116747
"62","noroBE",2,4,"ar1",206,6.19161342407495,14.1870970005665,3,8,1,15,4,2.13756969502659,0.256064394475645,0.374005522386452,2.58757745116747
"63","noroBE",3,4,"ar1",206,9.3596196867707,30.3814782515163,5,12,2,23,9,2.59217281454212,0.507752593641458,0.582609806053966,2.58757745116747
"64","noroBE",4,4,"ar1",206,7.87011122380415,20.4713800975372,5,10,1,19,7,2.36221249626233,0.437627904171361,0.531839453906504,2.58757745116747
"65","noroBE",5,4,"ar1",206,9.07054407284389,26.7059329090746,5,12,2,21,8,2.48468401001525,0.438680507290229,0.522032396003464,2.58757745116747
"66","noroBE",6,4,"ar1",206,8.1015830458088,23.6793860428654,5,11,1,20,4,2.45434877066875,0.155511534143897,0.241430664427638,2.58757745116747
"67","noroBE",7,4,"ar1",206,17.5851258619015,101.273884422073,10,23,4,42,13,3.02634832737839,0.350141602391311,0.398633995940374,2.58757745116747
"68","noroBE",8,4,"ar1",206,11.5158116342207,51.5737720357691,6,15,2,29,13,3.01886813393533,0.639176063008338,0.688032549085255,2.58757745116747
"69","noroBE",9,4,"ar1",206,8.72667058548004,29.2794524016149,5,11,1,22,4,2.54327898605954,0.141709578789377,0.220317800267438,2.58757745116747
"70","noroBE",10,4,"ar1",206,19.43284272686,146.219556630981,11,25,4,50,13,3.12145547449367,0.312616930476761,0.356709876012828,2.58757745116747
"71","noroBE",11,4,"ar1",206,12.7276527616667,50.0342823463839,8,16,3,30,8,2.75061629075239,0.24143549978619,0.30532397498108,2.58757745116747
"72","noroBE",12,4,"ar1",206,10.2424780074025,36.8342453036477,6,13,2,25,5,2.6681636808923,0.151038309513923,0.22041782084096,2.58757745116747
"73","noroBE",1,1,"ar1",207,7.6974463469773,18.058815062077,5,10,1,18,8,2.4175619028351,0.539769107008575,0.628907788515482,2.79764529059152
"74","noroBE",2,1,"ar1",207,5.15136510588068,9.79190436703664,3,7,0,12,1,2.67594189665072,0.0254024555438699,0.0942444113840728,2.79764529059152
"75","noroBE",3,1,"ar1",207,8.38242254756846,20.6699043111788,5,11,1,19,2,3.24591134708599,0.0252318127398052,0.0641648793873423,2.79764529059152
"76","noroBE",4,1,"ar1",207,4.87254856229436,9.02434584295624,3,7,0,12,3,1.95307182207152,0.226838094308649,0.368675795830591,2.79764529059152
"77","noroBE",5,1,"ar1",207,7.83543119492392,18.571606402653,5,10,1,18,3,2.67852051891522,0.0771310178638738,0.145795684982575,2.79764529059152
"78","noroBE",6,1,"ar1",207,7.88949377968942,18.7743341381381,5,10,1,18,4,2.45857432783842,0.143429278879199,0.228986118944042,2.79764529059152
"79","noroBE",7,1,"ar1",207,16.1137147232162,61.5199117141244,10,21,4,34,8,3.18741964764266,0.117038550006553,0.158316796063476,2.79764529059152
"80","noroBE",8,1,"ar1",207,15.5302381870815,57.7076592008757,10,20,4,33,11,2.88639941805761,0.27731476183389,0.333091441835986,2.79764529059152
"81","noroBE",9,1,"ar1",207,8.82717221347983,22.4531283556184,5,12,2,20,5,2.49183285593294,0.178643372362953,0.261401516091193,2.79764529059152
"82","noroBE",10,1,"ar1",207,25.0140525482605,134.432841426017,17,32,7,52,14,3.49873144011077,0.150789277002098,0.181024991921545,2.79764529059152
"83","noroBE",11,1,"ar1",207,11.4040920270301,34.1469591622935,7,15,2,25,3,3.59027017460666,0.0251877498429958,0.0527786249053485,2.79764529059152
"84","noroBE",12,1,"ar1",207,8.02862326974201,19.3007521936962,5,11,1,18,4,2.4875081353506,0.137532135545563,0.220648960159606,2.79764529059152
"85","noroBE",1,2,"ar1",207,6.64792936526978,15.2794316513456,4,9,1,16,9,2.70583070843835,0.724312418248268,0.791127215419,2.51801134106889
"86","noroBE",2,2,"ar1",207,4.94086002137758,9.77500515887974,3,7,0,12,3,1.96983476559384,0.229709274159383,0.369189175349115,2.51801134106889
"87","noroBE",3,2,"ar1",207,7.69292459128296,21.2416894703234,4,10,1,19,4,2.38691736671654,0.172655440453825,0.2645680208537,2.51801134106889
"88","noroBE",4,2,"ar1",207,4.96531837660383,10.0341900558916,3,7,0,13,2,2.12434899668255,0.110803545772095,0.230314290611025,2.51801134106889
"89","noroBE",5,2,"ar1",207,7.55215678960232,19.3362782612244,4,10,1,18,5,2.29497129983858,0.264684882829782,0.365449168007836,2.51801134106889
"90","noroBE",6,2,"ar1",207,7.135577332219,19.1209631481144,4,9,1,18,4,2.29039233582191,0.204378572120691,0.305605311306853,2.51801134106889
"91","noroBE",7,2,"ar1",207,15.2471777273759,73.5068827384564,9,20,3,36,7,3.09730559513995,0.125577469585061,0.170748216439951,2.51801134106889
"92","noroBE",8,2,"ar1",207,12.9141173725473,56.9611843329517,7,17,2,31,5,3.06701324227795,0.0900685885270364,0.136628599388601,2.51801134106889
"93","noroBE",9,2,"ar1",207,8.56231946783944,26.0091532367289,5,11,1,21,3,2.7492492594559,0.0753982945685574,0.139374167032314,2.51801134106889
"94","noroBE",10,2,"ar1",207,21.5230970415997,154.768030761068,13,28,5,52,16,3.2390783705349,0.363955632004021,0.403155638340733,2.51801134106889
"95","noroBE",11,2,"ar1",207,11.0571747633689,37.8364531101358,7,14,2,26,7,2.63089425574964,0.243369299546454,0.315383334017683,2.51801134106889
"96","noroBE",12,2,"ar1",207,8.1750846069046,23.8759288944123,5,11,1,20,7,2.40939914359688,0.424487223828474,0.514356500711748,2.51801134106889
"97","noroBE",1,3,"ar1",207,8.99862881337256,24.3909390950939,5,12,2,21,7,2.42281087645551,0.346051429530573,0.434723450266173,2.59969827267754
"98","noroBE",2,3,"ar1",207,6.13393124807424,13.5729595812786,3,8,1,15,4,2.12775595507188,0.256580422177045,0.375684691696656,2.59969827267754
"99","noroBE",3,3,"ar1",207,9.2190550780816,28.1770250801181,5,12,2,22,9,2.57405943826497,0.513405567372922,0.589631051238779,2.59969827267754
"100","noroBE",4,3,"ar1",207,7.65682538451569,19.2216026085022,4,10,1,18,7,2.34848215119401,0.453765422139718,0.549279450238707,2.59969827267754
"101","noroBE",5,3,"ar1",207,9.20140899172975,26.6485636712952,5,12,2,22,8,2.48120402535128,0.426062498731398,0.509704956032945,2.59969827267754
"102","noroBE",6,3,"ar1",207,8.2094379758308,23.4221780619253,5,11,1,20,4,2.48238947815182,0.148575026982619,0.232118388847,2.59969827267754
"103","noroBE",7,3,"ar1",207,17.1667300296532,89.810832747401,10,22,4,40,13,2.99736532921853,0.35523744870094,0.405155862553205,2.59969827267754
"104","noroBE",8,3,"ar1",207,12.4185180804967,56.8112370941347,7,16,2,31,13,2.96870579375406,0.587719831159401,0.639089581540278,2.59969827267754
"105","noroBE",9,3,"ar1",207,9.32328308883765,31.5574808837454,5,12,1,23,4,2.66061631913657,0.11877357411972,0.188678698718907,2.59969827267754
"106","noroBE",10,3,"ar1",207,21.9912161671051,179.407422046136,13,28,5,56,13,3.25288562452392,0.24804570306084,0.286708184365478,2.59969827267754
"107","noroBE",11,3,"ar1",207,13.1188427547216,51.0902597820176,8,17,3,30,8,2.79339816456229,0.223005936291669,0.284218785044234,2.59969827267754
"108","noroBE",12,3,"ar1",207,9.97085674938217,32.8810586975826,6,13,2,24,5,2.64295834305037,0.153644093059551,0.224794563461924,2.59969827267754
"109","noroBE",1,4,"ar1",207,9.55835781082178,27.1540237829192,6,13,2,22,6,2.50727539703606,0.229196854170991,0.310686819017349,3.05111531097648
"110","noroBE",2,4,"ar1",207,6.73659369191513,15.6380863919337,4,9,1,16,3,2.37399043495034,0.120722966656662,0.213831407461888,3.05111531097648
"111","noroBE",3,4,"ar1",207,10.2159893374823,34.295400351207,6,13,2,24,4,2.86099010018142,0.0876456174672906,0.144857703983804,3.05111531097648
"112","noroBE",4,4,"ar1",207,8.39922162043897,22.6302518738645,5,11,1,20,8,2.45258075517178,0.486538567748847,0.572609738751985,3.05111531097648
"113","noroBE",5,4,"ar1",207,10.0191889784919,31.0167137434256,6,13,2,23,7,2.52119219338931,0.291106600928353,0.371470341423524,3.05111531097648
"114","noroBE",6,4,"ar1",207,9.03593724609841,27.6191041464078,5,12,1,22,15,3.54596748090901,0.858600337482272,0.887441043657248,3.05111531097648
"115","noroBE",7,4,"ar1",207,18.9684973771735,110.002470048817,11,24,4,45,15,3.09967003207226,0.387678606907845,0.432742676546085,3.05111531097648
"116","noroBE",8,4,"ar1",207,13.1444405687546,60.9701755267338,8,17,2,32,19,3.59944288048649,0.796362654739462,0.823701604006898,3.05111531097648
"117","noroBE",9,4,"ar1",207,9.94238243970016,35.4364925153941,6,13,2,24,1,4.11397373150074,0.00494461197992084,0.0212873157881275,3.05111531097648
"118","noroBE",10,4,"ar1",207,23.0707899055235,200.314976331315,13,29,5,59,19,3.35129658553409,0.445589833234892,0.480628726947747,3.05111531097648
"119","noroBE",11,4,"ar1",207,14.5568958810948,62.1310160425739,9,19,3,34,10,2.84715796034539,0.285788007468369,0.343796958028162,3.05111531097648
"120","noroBE",12,4,"ar1",207,11.196379967472,41.2040805172638,7,15,2,27,15,3.22367689932107,0.746438356703617,0.786246773994929,3.05111531097648
"121","noroBE",1,1,"ar1",208,4.98664549940773,9.36101076183401,3,7,0,12,9,3.13643861215741,0.872942904119835,0.91638012366651,2.28843418783076
"122","noroBE",2,1,"ar1",208,2.4788506554401,3.55978366177206,1,4,0,7,3,1.74788097605204,0.572286274880573,0.746428839899753,2.28843418783076
"123","noroBE",3,1,"ar1",208,3.58493906668458,5.84573628499507,2,5,0,9,4,1.91930004645903,0.549594815102225,0.696304431217168,2.28843418783076
"124","noroBE",4,1,"ar1",208,3.32179526729929,5.2628767986028,2,5,0,9,2,1.66634473232992,0.226368102677016,0.415304520845251,2.28843418783076
"125","noroBE",5,1,"ar1",208,4.19827849338441,7.29884136248879,2,6,0,11,5,2.10309168550487,0.604305022937837,0.726383439075003,2.28843418783076
"126","noroBE",6,1,"ar1",208,3.80290306866535,6.34697018976291,2,5,0,10,4,1.90829461511712,0.514743010522076,0.663076146626629,2.28843418783076
"127","noroBE",7,1,"ar1",208,8.25699818807823,20.2504013269987,5,11,1,19,7,2.35566994046434,0.39508365478419,0.48991360960929,2.28843418783076
"128","noroBE",8,1,"ar1",208,8.2151839146335,20.0874230142278,5,11,1,19,5,2.39073550836432,0.210527730223089,0.302090044480178,2.28843418783076
"129","noroBE",9,1,"ar1",208,5.22174169163321,10.0182899937188,3,7,1,13,3,2.02850655532186,0.198895218550367,0.330427028570773,2.28843418783076
"130","noroBE",10,1,"ar1",208,12.3174010669394,39.0066417948414,8,16,3,27,16,3.13994871158582,0.731493976276775,0.774778994141735,2.28843418783076
"131","noroBE",11,1,"ar1",208,5.50466973661697,10.8350794166369,3,7,1,13,7,2.40430046681193,0.669400148460939,0.759728809871351,2.28843418783076
"132","noroBE",12,1,"ar1",208,4.37925232920297,7.75288654512894,2,6,0,11,7,2.6606984038005,0.798732801669919,0.868632188365946,2.28843418783076
"133","noroBE",1,2,"ar1",208,7.64080726418223,18.1179728412036,5,10,1,18,7,2.33625331032068,0.447965059377623,0.54465428432974,2.48991861830945
"134","noroBE",2,2,"ar1",208,4.48174542166319,8.03785712867353,2,6,0,11,4,1.9314477377186,0.417036715615294,0.561974929615092,2.48991861830945
"135","noroBE",3,2,"ar1",208,6.52130209414149,14.7879488232813,4,9,1,16,9,2.72227041532295,0.737468705329519,0.803194066360777,2.48991861830945
"136","noroBE",4,2,"ar1",208,6.61318016629984,14.5210323688106,4,9,1,16,7,2.33225685824035,0.546907528837661,0.643983940815848,2.48991861830945
"137","noroBE",5,2,"ar1",208,6.96632488155401,16.1199509815534,4,9,1,17,8,2.47242644077876,0.611218087396555,0.695597955047235,2.48991861830945
"138","noroBE",6,2,"ar1",208,5.78647224376172,12.5216388344437,3,8,1,14,4,2.07740782570994,0.286472161027631,0.411726634199236,2.48991861830945
"139","noroBE",7,2,"ar1",208,12.2812707151152,44.0024261087145,7,16,3,28,13,2.87775161815788,0.579035190631644,0.635296307840457,2.48991861830945
"140","noroBE",8,2,"ar1",208,8.51560137960314,26.3755604036631,5,11,1,21,13,3.2696915966902,0.809552449425781,0.84757059961649,2.48991861830945
"141","noroBE",9,2,"ar1",208,6.63714240137406,16.5180129526588,4,9,1,16,4,2.20838502698811,0.230440185210158,0.340318140446656,2.48991861830945
"142","noroBE",10,2,"ar1",208,14.6855061521793,67.3341168613205,9,19,3,35,13,2.927900354046,0.460606545200016,0.514115816003502,2.48991861830945
"143","noroBE",11,2,"ar1",208,9.36814639222705,26.5833381111437,6,12,2,22,8,2.47889123526028,0.409993830699276,0.493829959321483,2.48991861830945
"144","noroBE",12,2,"ar1",208,7.05635249999804,17.2456069223019,4,9,1,17,5,2.23126246192738,0.29895861395754,0.406351379198078,2.48991861830945
"145","noroBE",1,3,"ar1",208,8.59674112342517,22.5786769456047,5,11,1,20,6,2.38972111416319,0.2828832674914,0.374538509153656,3.03765756815326
"146","noroBE",2,3,"ar1",208,5.55487695151803,11.4028553110729,3,7,1,14,3,2.10226625181938,0.180861247213057,0.303040472587121,3.03765756815326
"147","noroBE",3,3,"ar1",208,8.35754560906377,22.8534156539858,5,11,1,20,4,2.52497557910001,0.136675374532738,0.216735642439381,3.03765756815326
"148","noroBE",4,3,"ar1",208,7.82577795233826,19.9123498667108,5,10,1,18,8,2.44955508612542,0.53385988681641,0.620191875071806,3.03765756815326
"149","noroBE",5,3,"ar1",208,8.36075234721051,22.331454731259,5,11,1,20,7,2.38564357189637,0.396917363789398,0.488947096556293,3.03765756815326
"150","noroBE",6,3,"ar1",208,7.19561112695445,18.173419923481,4,10,1,17,15,4.11530979313036,0.938097337389979,0.954418220918569,3.03765756815326
"151","noroBE",7,3,"ar1",208,15.104320462483,67.9279735401531,9,19,3,35,15,3.01839606891229,0.54193647442202,0.59081602938174,3.03765756815326
"152","noroBE",8,3,"ar1",208,9.70607846004334,33.2189692102615,6,13,2,24,19,4.19668630141179,0.921593912887981,0.936639262951416,3.03765756815326
"153","noroBE",9,3,"ar1",208,7.65896175708376,21.5029392569102,4,10,1,19,1,3.45505520774252,0.0104584144584543,0.0420439749989157,3.03765756815326
"154","noroBE",10,3,"ar1",208,17.0381353900538,95.3245086497302,10,22,4,41,19,3.32349462342257,0.638250578378619,0.674277290099389,3.03765756815326
"155","noroBE",11,3,"ar1",208,11.5614645976311,39.606714094196,7,15,2,27,10,2.66956145112713,0.427189994198281,0.496472596653424,3.03765756815326
"156","noroBE",12,3,"ar1",208,9.09450750545484,27.4597934619127,5,12,2,22,15,3.52989013504077,0.856790131290237,0.886098266917531,3.03765756815326
"157","noroBE",1,4,"ar1",208,8.99432148890537,24.6925694712467,5,12,2,21,6,2.43516542173109,0.260462307285403,0.348045564960966,2.86335582809299
"158","noroBE",2,4,"ar1",208,6.19656228679002,13.8392354715164,3,8,1,15,2,2.50947011950269,0.0646189133847964,0.145930226491705,2.86335582809299
"159","noroBE",3,4,"ar1",208,9.39639958724798,28.7124169295239,6,12,2,22,4,2.71579735678601,0.10546002124572,0.171612206324474,2.86335582809299
"160","noroBE",4,4,"ar1",208,8.22731835037977,22.1321402780676,5,11,1,19,5,2.38655604236901,0.222220509855016,0.314166306508593,2.86335582809299
"161","noroBE",5,4,"ar1",208,9.17734781664375,26.4386400094437,5,12,2,21,4,2.69042284595,0.107571433833628,0.17542367609275,2.86335582809299
"162","noroBE",6,4,"ar1",208,8.17061604316565,22.6299428276901,5,11,1,20,6,2.35480329762598,0.323268998096247,0.418181172244806,2.86335582809299
"163","noroBE",7,4,"ar1",208,17.0512592767249,87.4087418171527,10,22,4,40,16,3.08915501680451,0.504920138246889,0.550460557287041,2.86335582809299
"164","noroBE",8,4,"ar1",208,11.0534421909098,42.4475535991114,6,14,2,27,9,2.64553269398378,0.403159993319967,0.474127533007404,2.86335582809299
"165","noroBE",9,4,"ar1",208,8.49777563439763,26.1619338246428,5,11,1,21,9,2.61302600522095,0.573516556272514,0.646828920450053,2.86335582809299
"166","noroBE",10,4,"ar1",208,19.0950356902525,125.004418498065,11,25,4,47,28,4.02321054890995,0.814036007196931,0.831931425691686,2.86335582809299
"167","noroBE",11,4,"ar1",208,13.0362365240875,51.0985480142953,8,17,3,30,24,4.30806357999727,0.916157212421623,0.929616800212316,2.86335582809299
"168","noroBE",12,4,"ar1",208,10.3697001648144,34.9810630818946,6,14,2,25,9,2.5982234599425,0.435256673113904,0.509662318591806,2.86335582809299
"169","noroBE",1,1,"ar1",209,8.52331915156254,21.1959280336579,5,11,2,19,7,2.37136481632746,0.37354921159501,0.466902440876324,2.51402714965175
"170","noroBE",2,1,"ar1",209,4.78047940152119,8.76697631680596,3,6,0,12,4,1.94127300916474,0.37942439201783,0.522945521740949,2.51402714965175
"171","noroBE",3,1,"ar1",209,6.74318425604076,14.6751089735388,4,9,1,16,9,2.65621381648853,0.717570222224329,0.787783782766527,2.51402714965175
"172","noroBE",4,1,"ar1",209,6.40295090997623,13.554644092246,4,9,1,15,7,2.32332463426594,0.569174488756865,0.667121893148155,2.51402714965175
"173","noroBE",5,1,"ar1",209,7.30468161234527,16.6125688288026,4,10,1,17,8,2.42819693393398,0.576884845714486,0.665080557714247,2.51402714965175
"174","noroBE",6,1,"ar1",209,6.19421620625578,12.8872227592996,4,8,1,15,4,2.13292660665786,0.242224161980313,0.36071417424351,2.51402714965175
"175","noroBE",7,1,"ar1",209,11.7162565762469,35.6618871224488,7,15,3,26,13,2.83173099513783,0.606852748029179,0.665763539096274,2.51402714965175
"176","noroBE",8,1,"ar1",209,7.27799343563345,16.517990835896,4,10,1,17,13,3.52310907456311,0.892972054937448,0.922479606165402,2.51402714965175
"177","noroBE",9,1,"ar1",209,5.98222005624178,12.2249320457778,3,8,1,14,4,2.09767313445731,0.259027972264736,0.381769671926494,2.51402714965175
"178","noroBE",10,1,"ar1",209,17.1452674061743,68.4239732318372,11,22,4,36,13,2.95663114761943,0.319666894709317,0.371660676545757,2.51402714965175
"179","noroBE",11,1,"ar1",209,10.3728591919058,29.1420476502978,6,13,2,23,8,2.52509841091651,0.332972393746093,0.413022828308536,2.51402714965175
"180","noroBE",12,1,"ar1",209,8.1564121865439,19.7614580103135,5,11,1,19,5,2.38078321628827,0.213041823042254,0.305519941811939,2.51402714965175
"181","noroBE",1,2,"ar1",209,8.92176080738516,23.9721922627106,5,12,2,21,6,2.4255895857099,0.262538865908805,0.350964834891242,3.02720912336737
"182","noroBE",2,2,"ar1",209,5.76446208613503,12.0016314882244,3,8,1,14,3,2.14856875974745,0.166530824689456,0.28318181864119,3.02720912336737
"183","noroBE",3,2,"ar1",209,8.48513010970366,23.0597256089463,5,11,1,20,4,2.55406397181133,0.12972365289332,0.207488641125477,3.02720912336737
"184","noroBE",4,2,"ar1",209,7.87261696528715,19.9815977435315,5,10,1,18,8,2.44473641710435,0.529418528129633,0.616167525570084,3.02720912336737
"185","noroBE",5,2,"ar1",209,8.62372007972776,23.1446342026762,5,11,1,20,7,2.39696340056111,0.37515147469424,0.466145320745612,3.02720912336737
"186","noroBE",6,2,"ar1",209,7.58762054494613,19.4366681870835,4,10,1,18,15,3.96068599078012,0.925378548933681,0.944428590589015,3.02720912336737
"187","noroBE",7,2,"ar1",209,14.8164051641123,61.6978271149758,9,19,3,34,15,2.99702665405148,0.550976389133868,0.600911711976449,3.02720912336737
"188","noroBE",8,2,"ar1",209,9.39423752397862,29.1565503288723,5,12,2,22,19,4.30664086005742,0.93602271113092,0.949501461773999,3.02720912336737
"189","noroBE",9,2,"ar1",209,7.72770133692212,20.8635161283679,4,10,1,19,1,3.53480128961495,0.00940893716742888,0.0385734888803717,3.02720912336737
"190","noroBE",10,2,"ar1",209,18.8649027492337,108.732088131825,11,24,4,44,19,3.27028375405374,0.562465521420733,0.600461165548081,3.02720912336737
"191","noroBE",11,2,"ar1",209,12.4419692362737,44.4176430594324,8,16,3,28,10,2.70472069916726,0.375818694603475,0.44270769799569,3.02720912336737
"192","noroBE",12,2,"ar1",209,9.75784669056489,30.4690054822054,6,13,2,23,15,3.39240208102502,0.824647791254897,0.858275594352909,3.02720912336737
"193","noroBE",1,3,"ar1",209,9.22071934926913,25.612788554614,6,12,2,21,6,2.46256233282869,0.247043365720855,0.332259684132902,2.85840442206047
"194","noroBE",2,3,"ar1",209,6.2965184135853,13.9985077088169,4,8,1,15,2,2.54645215115356,0.0614137955900689,0.139772975537545,2.85840442206047
"195","noroBE",3,3,"ar1",209,9.45747217764253,28.4551331666918,6,12,2,22,4,2.73624912209205,0.10193098573959,0.166743982911725,2.85840442206047
"196","noroBE",4,3,"ar1",209,8.30067817164508,22.1334226637184,5,11,1,20,5,2.398714992366,0.216701664838481,0.30753626632127,2.85840442206047
"197","noroBE",5,3,"ar1",209,9.2465560885497,26.4736833450164,6,12,2,21,4,2.70822284951037,0.104582536385815,0.17123769415213,2.85840442206047
"198","noroBE",6,3,"ar1",209,8.44063070732557,24.5308684960712,5,11,1,20,6,2.38151186822644,0.308235578828309,0.400646337781425,2.85840442206047
"199","noroBE",7,3,"ar1",209,17.0954024297771,85.1822402112163,10,22,4,39,16,3.08191932114705,0.500035899236952,0.545907029910884,2.85840442206047
"200","noroBE",8,3,"ar1",209,10.9190605536107,40.4630052201544,6,14,2,26,9,2.63617266825797,0.408361275778369,0.479996191920971,2.85840442206047
"201","noroBE",9,3,"ar1",209,8.54034532879209,25.9809749426814,5,11,1,21,9,2.60239706123697,0.569094013623628,0.643189766736669,2.85840442206047
"202","noroBE",10,3,"ar1",209,20.2282963130817,139.501120441867,12,26,4,49,28,3.93544507592788,0.783215173813414,0.802752175756266,2.85840442206047
"203","noroBE",11,3,"ar1",209,13.3509270140973,52.0754786758945,8,17,3,31,24,4.23520811549647,0.909279583021812,0.923756380060237,2.85840442206047
"204","noroBE",12,3,"ar1",209,10.779242302149,38.120904290446,6,14,2,26,9,2.61921575659861,0.412114828737868,0.484974809124185,2.85840442206047
"205","noroBE",1,4,"ar1",209,9.27249635526947,26.0047776925563,6,12,2,21,8,2.47183553628718,0.416288959182431,0.500718702010187,2.97057239855004
"206","noroBE",2,4,"ar1",209,6.59114626979173,15.1492727273475,4,9,1,16,2,2.63249639502703,0.0551462095532546,0.127044959886615,2.97057239855004
"207","noroBE",3,4,"ar1",209,9.95496306924859,31.7017134341645,6,13,2,23,4,2.82441940851793,0.0913119674209021,0.150655068349317,2.97057239855004
"208","noroBE",4,4,"ar1",209,8.31363976419351,22.521301297576,5,11,1,20,5,2.39914810642448,0.217777533914055,0.308572802172446,2.97057239855004
"209","noroBE",5,4,"ar1",209,9.6688888831246,29.1433716345573,6,13,2,23,3,3.07156064796968,0.0483221283577581,0.0946708926369084,2.97057239855004
"210","noroBE",6,4,"ar1",209,8.87460988968695,26.7943912961588,5,12,1,21,10,2.7005226544277,0.616663243581054,0.683833640239591,2.97057239855004
"211","noroBE",7,4,"ar1",209,18.0688550152813,97.2538573529131,11,23,4,42,12,3.04824706274224,0.273455474023631,0.320897488442351,2.97057239855004
"212","noroBE",8,4,"ar1",209,12.0358515757859,48.5204744518425,7,16,2,29,13,2.94445484933419,0.60149329253683,0.65412403621884,2.97057239855004
"213","noroBE",9,4,"ar1",209,9.27591984790384,30.6561250154212,5,12,1,23,4,2.66007580585588,0.117256881884378,0.187199801345191,2.97057239855004
"214","noroBE",10,4,"ar1",209,21.576945220079,166.722886134856,12,28,5,54,40,4.88908245492522,0.910835383749572,0.918363710635783,2.97057239855004
"215","noroBE",11,4,"ar1",209,13.8149468547214,56.00595182296,8,18,3,32,12,2.8340675942601,0.437177839772643,0.495951140629346,2.97057239855004
"216","noroBE",12,4,"ar1",209,11.3706779439392,42.2503645774222,7,15,2,27,14,3.07208081608222,0.690917318515748,0.737241979914982,2.97057239855004
"217","noroBE",1,1,"ar1",210,8.44260367932208,20.7507108867448,5,11,2,19,6,2.36221039475872,0.284814530311417,0.379026278032679,3.00218472360617
"218","noroBE",2,1,"ar1",210,5.45428318164139,10.5913336192005,3,7,1,13,3,2.08069056362355,0.180717506163649,0.305561475883591,3.00218472360617
