"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"2067","noroBE",3,3,"pois",248,4.25428528059453,8.10164597384362,2,6,0,11,5,2.13859747096284,0.601991277790707,0.719811250919003,2.32710340728302
"2068","noroBE",4,3,"pois",248,3.6361628659618,6.65226520415176,2,5,0,10,5,2.25401165339087,0.691161486260029,0.796138732646295,2.32710340728302
"2069","noroBE",5,3,"pois",248,4.39959908955512,8.34628716988495,2,6,0,11,2,1.95736429363155,0.141302944668333,0.282533116724656,2.32710340728302
"2070","noroBE",6,3,"pois",248,4.07067372968775,7.63863499652036,2,6,0,11,9,3.62606025951717,0.928853178555451,0.955474035906233,2.32710340728302
"2071","noroBE",7,3,"pois",248,8.16806066678029,21.0538357148368,5,11,1,19,6,2.34207517965061,0.313324351477109,0.40945229982081,2.32710340728302
"2072","noroBE",8,3,"pois",248,4.83573680365811,9.86924411717279,3,7,0,12,3,1.94601775395996,0.243592410186346,0.386434181741282,2.32710340728302
"2073","noroBE",9,3,"pois",248,2.89203990354155,4.71248044770865,1,4,0,8,1,1.66419903231356,0.103661085682053,0.293003339971423,2.32710340728302
"2074","noroBE",10,3,"pois",248,8.40591430964958,22.7878855106927,5,11,1,20,9,2.55893185606527,0.57281373022556,0.650201087373901,2.32710340728302
"2075","noroBE",11,3,"pois",248,6.1406999274019,13.5768858936912,3,8,1,15,10,3.0670871129572,0.832325258008005,0.878881829576975,2.32710340728302
"2076","noroBE",12,3,"pois",248,4.64493450585112,9.19272190435748,2,6,0,12,5,2.10787125641029,0.549002745034079,0.670499070904269,2.32710340728302
"2077","noroBE",1,4,"pois",248,4.95701503175985,10.1729444418568,3,7,0,13,12,4.29660029105007,0.960179432405813,0.973794199071305,2.48226869464572
"2078","noroBE",2,4,"pois",248,3.09973868536215,5.3036356683368,1,4,0,9,4,2.03261934471175,0.63822661155516,0.769218569852068,2.48226869464572
"2079","noroBE",3,4,"pois",248,5.02205006689371,10.4185431327015,3,7,0,13,6,2.29125324372391,0.624361276954843,0.725500906743311,2.48226869464572
"2080","noroBE",4,4,"pois",248,4.22871817020765,8.51609334731063,2,6,0,11,1,2.19119076681135,0.049391653374598,0.161175214555367,2.48226869464572
"2081","noroBE",5,4,"pois",248,5.00828881971921,10.2119256279187,3,7,0,13,5,2.09648043292326,0.502144636151903,0.62503281736416,2.48226869464572
"2082","noroBE",6,4,"pois",248,4.59843353388052,9.27716451603897,2,6,0,12,9,3.33621642012722,0.893918426674913,0.929489716925173,2.48226869464572
"2083","noroBE",7,4,"pois",248,9.351777131153,26.6708269331501,6,12,2,22,8,2.47702213655992,0.412074152295919,0.496067125450472,2.48226869464572
"2084","noroBE",8,4,"pois",248,5.46413877579715,11.9289821541787,3,7,1,14,5,2.10782828832311,0.451198885580714,0.572700432027783,2.48226869464572
"2085","noroBE",9,4,"pois",248,3.54452388493975,6.52772376548703,2,5,0,10,4,1.97912685929715,0.567072827107757,0.705262670935124,2.48226869464572
"2086","noroBE",10,4,"pois",248,9.56278628825252,28.7885197010551,6,12,2,22,5,2.58982208447289,0.160261864102879,0.235295252605592,2.48226869464572
"2087","noroBE",11,4,"pois",248,7.16913087929072,17.6669039656089,4,9,1,17,7,2.34576039614202,0.500299224621834,0.596073572612123,2.48226869464572
"2088","noroBE",12,4,"pois",248,5.40749767353136,11.8498334706337,3,7,0,14,4,2.03008271603195,0.327334203131645,0.458658861176257,2.48226869464572
"2089","noroBE",1,1,"pois",249,2.87530550542586,4.28559342420518,1,4,0,8,5,2.45729975739322,0.805166837016314,0.890832794825241,2.09133580240091
"2090","noroBE",2,1,"pois",249,2.18119805155844,2.99277554712012,1,3,0,6,1,1.39082264107911,0.156551540775592,0.405422030086177,2.09133580240091
"2091","noroBE",3,1,"pois",249,2.83357577885979,4.20322532159417,1,4,0,8,6,3.00616419862595,0.895241148880573,0.944722263817656,2.09133580240091
"2092","noroBE",4,1,"pois",249,2.49733776896962,3.56122198200378,1,4,0,7,1,1.52001971087266,0.124884431709888,0.343592007702435,2.09133580240091
"2093","noroBE",5,1,"pois",249,3.66227506994919,5.950199707306,2,5,0,9,5,2.18442861819733,0.684570091237104,0.797112110985813,2.09133580240091
"2094","noroBE",6,1,"pois",249,3.75411842017139,6.15823614051082,2,5,0,10,6,2.51190361943226,0.785263008671579,0.866376691268215,2.09133580240091
"2095","noroBE",7,1,"pois",249,6.47242229697356,13.618594616807,4,9,1,15,3,2.33052259020576,0.122757935246495,0.220002849814982,2.09133580240091
"2096","noroBE",8,1,"pois",249,3.93589500884924,6.57846685486462,2,5,0,10,4,1.89903354106575,0.493179138014769,0.642892379039996,2.09133580240091
"2097","noroBE",9,1,"pois",249,1.62540255790461,2.07607569424121,1,2,0,5,2,1.48819982832404,0.541337894012064,0.767116624415112,2.09133580240091
"2098","noroBE",10,1,"pois",249,6.37290129211821,13.3010017682905,4,8,1,15,6,2.19367671777508,0.460422293849713,0.571928311701322,2.09133580240091
"2099","noroBE",11,1,"pois",249,6.13935986759576,12.5689897774376,4,8,1,14,7,2.33193981737395,0.597487389728981,0.694594583776257,2.09133580240091
"2100","noroBE",12,1,"pois",249,3.75689634875754,6.16457332723381,2,5,0,10,2,1.78201858846576,0.180441200311061,0.348739279904508,2.09133580240091
"2101","noroBE",1,2,"pois",249,3.68179018988268,6.30029205287531,2,5,0,10,5,2.20778711566394,0.682397677764699,0.792341349919398,2.29850727035502
"2102","noroBE",2,2,"pois",249,2.56347458878878,3.87849073699742,1,4,0,7,4,2.15398731964498,0.73066512027194,0.84668574321971,2.29850727035502
"2103","noroBE",3,2,"pois",249,3.65750394932748,6.31123053800987,2,5,0,10,5,2.21786448882472,0.686556887998748,0.795398180616643,2.29850727035502
"2104","noroBE",4,2,"pois",249,3.15431862975605,5.25649291925948,1,4,0,9,5,2.37427179936751,0.761912425862687,0.854994672950895,2.29850727035502
"2105","noroBE",5,2,"pois",249,4.22690185697196,7.64992985095046,2,6,0,11,2,1.91218730231958,0.149344587415863,0.297101431409975,2.29850727035502
"2106","noroBE",6,2,"pois",249,4.21022328499097,7.69302181285712,2,6,0,11,9,3.54298161216686,0.923147747286083,0.952074696715572,2.29850727035502
"2107","noroBE",7,2,"pois",249,7.59745844421263,18.074364379987,4,10,1,18,6,2.28518930314817,0.351055518301385,0.452810316080766,2.29850727035502
"2108","noroBE",8,2,"pois",249,4.49855694611836,8.56744772386958,2,6,0,11,3,1.88305499177913,0.270826259861854,0.422950915435319,2.29850727035502
"2109","noroBE",9,2,"pois",249,2.30634534022113,3.41394487052139,1,3,0,7,1,1.43432620977452,0.15032632774821,0.388602185631235,2.29850727035502
"2110","noroBE",10,2,"pois",249,7.53840913294604,18.3985824137532,4,10,1,18,9,2.59187261873704,0.645423138448699,0.720302826055664,2.29850727035502
"2111","noroBE",11,2,"pois",249,6.74573297666943,15.3214570848051,4,9,1,16,10,2.90536056463578,0.785626332549833,0.840355386232012,2.29850727035502
"2112","noroBE",12,2,"pois",249,4.43426783121651,8.32511354527,2,6,0,11,5,2.10716207250451,0.57482862226714,0.696411141936264,2.29850727035502
"2113","noroBE",1,3,"pois",249,4.53398736792483,8.72147552413067,2,6,0,12,12,4.63039147058383,0.973931718324634,0.983682659473094,2.49021304061194
"2114","noroBE",2,3,"pois",249,3.01278679540902,5.04643648034238,1,4,0,8,4,2.04446115721218,0.652669389899135,0.782119314245006,2.49021304061194
"2115","noroBE",3,3,"pois",249,4.52676571913633,8.79331013010344,2,6,0,12,6,2.35440078067765,0.684960524323278,0.779910909920397,2.49021304061194
"2116","noroBE",4,3,"pois",249,3.88336453856157,7.19866714757832,2,5,0,10,1,2.07164240018183,0.0574304897407504,0.183409193993544,2.49021304061194
"2117","noroBE",5,3,"pois",249,4.8431414759737,9.65637223357449,3,7,0,12,5,2.09678845693314,0.522202613746223,0.645052948277278,2.49021304061194
"2118","noroBE",6,3,"pois",249,4.68491172109578,9.39122367672966,2,6,0,12,9,3.29096224943541,0.888452697378511,0.925670716520764,2.49021304061194
"2119","noroBE",7,3,"pois",249,8.92232067035544,24.4514126016259,5,12,2,21,8,2.45511311712602,0.442861667603773,0.528715150996351,2.49021304061194
"2120","noroBE",8,3,"pois",249,5.13412593423677,10.6704324716005,3,7,0,13,5,2.0984999735904,0.487604806309036,0.610245060275667,2.49021304061194
"2121","noroBE",9,3,"pois",249,3.07527904316942,5.17089108220025,1,4,0,9,4,2.03344348744602,0.641304985381255,0.772189032080873,2.49021304061194
"2122","noroBE",10,3,"pois",249,8.95018795332049,25.1119522995148,5,12,2,21,5,2.49585240632755,0.183635447155387,0.26606160801227,2.49021304061194
"2123","noroBE",11,3,"pois",249,7.34488108915015,18.2474514055148,4,10,1,17,7,2.34417803757206,0.483330446254395,0.579256463570992,2.49021304061194
"2124","noroBE",12,3,"pois",249,5.17945308178523,10.9085604951075,3,7,0,13,4,2.00158610379168,0.347920814275899,0.483041611849848,2.49021304061194
"2125","noroBE",1,4,"pois",249,5.37261501075572,11.4278480410602,3,7,0,13,9,3.02151255991005,0.836772059455183,0.885499518847232,2.47144633446291
"2126","noroBE",2,4,"pois",249,3.48487585856392,6.15952318233991,2,5,0,9,3,1.76397197282089,0.402214825310686,0.573577686954355,2.47144633446291
"2127","noroBE",3,4,"pois",249,5.35484094678881,11.3698871203678,3,7,0,13,9,3.02615508037585,0.837810683862691,0.886312449326971,2.47144633446291
"2128","noroBE",4,4,"pois",249,4.63227536137958,9.71668638496896,2,6,0,12,5,2.13510407624938,0.555782818318375,0.674015102881917,2.47144633446291
"2129","noroBE",5,4,"pois",249,5.55493596989099,12.1774626361588,3,7,1,14,10,3.27482577361823,0.873368955702656,0.911192414202272,2.47144633446291
"2130","noroBE",6,4,"pois",249,5.34220244386426,11.6616924244942,3,7,0,14,6,2.27213371185454,0.587608003411955,0.690699980080555,2.47144633446291
"2131","noroBE",7,4,"pois",249,10.2052528200806,30.5076499001059,6,13,2,23,7,2.53401653171668,0.274073191889415,0.353412900885052,2.47144633446291
"2132","noroBE",8,4,"pois",249,5.90262334357371,13.4523192926463,3,8,1,15,6,2.243836938529,0.523911631011391,0.629962443298373,2.47144633446291
"2133","noroBE",9,4,"pois",249,3.79634017518371,7.14100165781739,2,5,0,10,3,1.79662054337639,0.361954243137957,0.52781269676317,2.47144633446291
"2134","noroBE",10,4,"pois",249,10.4061154199979,32.612557294562,6,14,2,24,5,2.73558333401599,0.129276054402057,0.194132217663022,2.47144633446291
"2135","noroBE",11,4,"pois",249,8.08644995734631,21.2398167459035,5,11,1,19,10,2.72165822414276,0.675585911340886,0.741351521177207,2.47144633446291
"2136","noroBE",12,4,"pois",249,6.02198897460158,14.0520869803383,3,8,1,15,4,2.1092365838197,0.273104287325686,0.394434844122303,2.47144633446291
"2137","noroBE",1,1,"pois",250,4.29954791268933,7.44041877020429,2,6,0,11,5,2.08489413337591,0.589095389234707,0.713415670072274,2.27283548831296
"2138","noroBE",2,1,"pois",250,2.31629724466853,3.22787364910053,1,3,0,7,4,2.23740029550845,0.776889373950559,0.883624999041714,2.27283548831296
"2139","noroBE",3,1,"pois",250,4.45413411573786,7.82491927717028,2,6,0,11,5,2.07225621172327,0.566993239946133,0.692894640743584,2.27283548831296
"2140","noroBE",4,1,"pois",250,2.70797665324242,3.95390861141938,1,4,0,7,5,2.5468039795708,0.829837349163822,0.908168964974249,2.27283548831296
"2141","noroBE",5,1,"pois",250,4.55205674326858,8.0726822270435,2,6,0,11,2,2.0228164035307,0.122424788387958,0.254707167774408,2.27283548831296
"2142","noroBE",6,1,"pois",250,4.84582685401909,8.83552720317922,3,7,0,12,9,3.20042466369443,0.885197000020201,0.925941897445425,2.27283548831296
"2143","noroBE",7,1,"pois",250,6.80431200681121,14.670655987935,4,9,1,16,6,2.21072071885682,0.416702627628628,0.52632424130252,2.27283548831296
"2144","noroBE",8,1,"pois",250,4.53052876821042,8.01793291006454,2,6,0,11,3,1.88210507805745,0.256868215787007,0.409137445313726,2.27283548831296
"2145","noroBE",9,1,"pois",250,2.48139489407038,3.52755044216628,1,4,0,7,1,1.51343780474142,0.126125754383033,0.346277590890569,2.27283548831296
"2146","noroBE",10,1,"pois",250,7.52784273682792,17.1560530800524,5,10,1,17,9,2.55669814761781,0.644455365744082,0.722015776889946,2.27283548831296
"2147","noroBE",11,1,"pois",250,7.02441504843675,15.4079045213301,4,9,1,16,10,2.82101637099679,0.765089505274596,0.82463489700847,2.27283548831296
"2148","noroBE",12,1,"pois",250,3.97081134059218,6.64975142901257,2,5,0,10,5,2.12545205208164,0.637615443209291,0.756994433755378,2.27283548831296
"2149","noroBE",1,2,"pois",250,5.03574179918402,9.87876706674565,3,7,0,12,12,4.27929214484761,0.961180009728102,0.975032473883075,2.41770476176889
"2150","noroBE",2,2,"pois",250,2.8324448605249,4.43307136580876,1,4,0,8,4,2.06713267515524,0.682227867208984,0.808775983758566,2.41770476176889
"2151","noroBE",3,2,"pois",250,5.17031578357717,10.3611902149012,3,7,0,13,6,2.25398856934491,0.603473678123627,0.708453347837443,2.41770476176889
"2152","noroBE",4,2,"pois",250,3.52424839759894,6.11822059990251,2,5,0,9,1,1.93318550906202,0.068851886324539,0.213538449568545,2.41770476176889
"2153","noroBE",5,2,"pois",250,5.11012874644015,10.0415384655204,3,7,0,13,5,2.08025082919644,0.484469522913632,0.609368402897158,2.41770476176889
"2154","noroBE",6,2,"pois",250,5.2595796144618,10.7207002615396,3,7,0,13,9,3.0495569954502,0.847245303721661,0.894625212979633,2.41770476176889
"2155","noroBE",7,2,"pois",250,8.22459241899043,20.7249714108197,5,11,1,19,8,2.42999041668717,0.495852106695536,0.583889782966459,2.41770476176889
"2156","noroBE",8,2,"pois",250,5.25652750433136,10.6733908204212,3,7,0,13,5,2.08720604269259,0.469125445084822,0.593158640692248,2.41770476176889
"2157","noroBE",9,2,"pois",250,3.24356026888338,5.42335179190675,2,5,0,9,4,1.9896205357328,0.61142891150587,0.748176217823686,2.41770476176889
"2158","noroBE",10,2,"pois",250,9.0106970068665,24.2563715270132,5,12,2,21,5,2.51299797756533,0.175232614531632,0.256257578263974,2.41770476176889
"2159","noroBE",11,2,"pois",250,7.64853738114352,18.8496354640131,4,10,1,18,7,2.33984462414285,0.452688065451963,0.549030671834627,2.41770476176889
"2160","noroBE",12,2,"pois",250,4.83080280408094,9.4489518721759,3,7,0,12,4,1.959362317248,0.381256268832875,0.522204541384789,2.41770476176889
"2161","noroBE",1,3,"pois",250,5.72699104971672,12.4652190325266,3,8,1,14,9,2.91261701322203,0.807469359618194,0.861802712164963,2.43300229453686
"2162","noroBE",2,3,"pois",250,3.42067913594664,5.94211729510776,2,5,0,9,3,1.75656849262881,0.410569865738024,0.58320611687411,2.43300229453686
"2163","noroBE",3,3,"pois",250,5.79208838329677,12.9679944011165,3,8,1,14,9,2.90532358741883,0.801360885755366,0.856091963203053,2.43300229453686
"2164","noroBE",4,3,"pois",250,4.31380820954955,8.40029145912089,2,6,0,11,5,2.14181748940697,0.59473014305562,0.712171343851579,2.43300229453686
"2165","noroBE",5,3,"pois",250,5.79281347044199,12.7195585004022,3,8,1,14,10,3.18446524336819,0.857300919419644,0.898701298429381,2.43300229453686
"2166","noroBE",6,3,"pois",250,5.6490112138207,12.5096491595591,3,8,1,14,6,2.2484832730996,0.551500477090749,0.65705968478648,2.43300229453686
"2167","noroBE",7,3,"pois",250,9.84475923853886,28.5980346858228,6,13,2,23,7,2.49424541470377,0.293349275613107,0.375908001106669,2.43300229453686
"2168","noroBE",8,3,"pois",250,5.98453565772355,13.5314727387013,3,8,1,15,6,2.23507292468354,0.51358474265722,0.620569070427609,2.43300229453686
"2169","noroBE",9,3,"pois",250,3.87832122152033,7.23959219815208,2,5,0,10,3,1.80092086630379,0.34880350181001,0.513950241920166,2.43300229453686
"2170","noroBE",10,3,"pois",250,10.4219948831662,32.4701326667397,6,14,2,24,5,2.74043791945215,0.127625052264916,0.192167128737683,2.43300229453686
"2171","noroBE",11,3,"pois",250,8.33176277935953,22.0836801625353,5,11,1,20,10,2.69413882799726,0.655716478131224,0.723317050566119,2.43300229453686
"2172","noroBE",12,3,"pois",250,5.75088380414465,12.6265128313687,3,8,1,14,4,2.07180614071274,0.291865269061796,0.417823347183385,2.43300229453686
"2173","noroBE",1,4,"pois",250,6.40191214235319,15.1306072669237,4,9,1,16,6,2.23747266637079,0.470981614494189,0.577709515315623,2.45346196894675
"2174","noroBE",2,4,"pois",250,3.92674213398491,7.23948150518981,2,5,0,10,3,1.80522998161568,0.340527008925379,0.504963643750593,2.45346196894675
"2175","noroBE",3,4,"pois",250,6.54156935222471,15.6362859388919,4,9,1,16,2,2.59327777765311,0.0582614753721572,0.133036019007743,2.45346196894675
"2176","noroBE",4,4,"pois",250,5.10953321937084,11.1122103256642,3,7,0,13,0,3.48586754207152,0,0.0306271765362406,2.45346196894675
"2177","noroBE",5,4,"pois",250,6.45215861464749,15.0986658461373,4,9,1,16,3,2.2942767472978,0.135206725044564,0.236041020623045,2.45346196894675
"2178","noroBE",6,4,"pois",250,6.17500681994106,14.5548099012305,3,8,1,15,2,2.47488051137847,0.0681728719862578,0.152345919364101,2.45346196894675
"2179","noroBE",7,4,"pois",250,11.2930447596853,36.5115779709024,7,15,2,26,6,2.74434524172603,0.157191974259857,0.221482356085891,2.45346196894675
"2180","noroBE",8,4,"pois",250,6.78217029064896,16.7399963726445,4,9,1,17,5,2.20144701628068,0.324821188686253,0.43546412902149,2.45346196894675
"2181","noroBE",9,4,"pois",250,4.56302292225722,9.51060661374641,2,6,0,12,3,1.90132212393638,0.275866721529445,0.425237723166731,2.45346196894675
"2182","noroBE",10,4,"pois",250,11.8482495531864,40.6908538056538,7,15,2,27,4,3.23508270194096,0.0526974216282438,0.0920543715376055,2.45346196894675
"2183","noroBE",11,4,"pois",250,9.10233991207594,25.63488937221,5,12,2,21,9,2.54280415066037,0.515780076236004,0.594425632543537,2.45346196894675
"2184","noroBE",12,4,"pois",250,6.59786736271707,16.0097755663231,4,9,1,16,5,2.18146516989199,0.339836545315273,0.452712572183663,2.45346196894675
"2185","noroBE",1,1,"pois",251,5.24740573818729,9.90022738357352,3,7,1,13,12,4.18277261002395,0.958706044400983,0.973962193920585,2.40439932555832
"2186","noroBE",2,1,"pois",251,3.37432838028728,5.29831391614617,2,5,0,9,4,1.93083652239525,0.584083392300662,0.729110221836623,2.40439932555832
"2187","noroBE",3,1,"pois",251,5.4394499079805,10.4390708306336,3,7,1,13,6,2.20012690029313,0.566360730545016,0.677149828846205,2.40439932555832
"2188","noroBE",4,1,"pois",251,4.30983732218477,7.44853053977768,2,6,0,11,1,2.32403708979435,0.0392493404741213,0.137126986548458,2.40439932555832
"2189","noroBE",5,1,"pois",251,4.54103743791344,8.02551183878687,2,6,0,11,5,2.06547152140772,0.55466107815791,0.681419585282706,2.40439932555832
"2190","noroBE",6,1,"pois",251,6.53302128370972,13.7450136708215,4,9,1,15,9,2.68410513136936,0.738007189724153,0.806289460050494,2.40439932555832
"2191","noroBE",7,1,"pois",251,8.08651877275984,19.1362143104229,5,11,1,18,8,2.40494251248493,0.503122096389371,0.593392781287353,2.40439932555832
"2192","noroBE",8,1,"pois",251,4.75502110336077,8.57562497058769,3,6,0,12,5,2.0563627015171,0.525330442082611,0.65324884423611,2.40439932555832
"2193","noroBE",9,1,"pois",251,2.78041144263963,4.08671842376773,1,4,0,8,4,2.05015449745678,0.69068900023227,0.819404016141208,2.40439932555832
"2194","noroBE",10,1,"pois",251,9.44707460928853,24.5277851438375,6,12,2,21,5,2.60211902147602,0.14879990270796,0.222916260250777,2.40439932555832
"2195","noroBE",11,1,"pois",251,8.48870207792126,20.6648438720113,5,11,2,19,7,2.36092964221008,0.373814912364099,0.468147399323406,2.40439932555832
"2196","noroBE",12,1,"pois",251,5.28664644892241,10.0093169738432,3,7,1,13,4,1.99093375627114,0.320831757073616,0.457399601882273,2.40439932555832
"2197","noroBE",1,2,"pois",251,5.90385285109282,12.4788434344382,3,8,1,14,9,2.84772026365618,0.793294735737919,0.851271076841819,2.43413581619731
"2198","noroBE",2,2,"pois",251,3.8648977882791,6.8063505840554,2,5,0,10,3,1.78634023217263,0.342621891326731,0.510194215940398,2.43413581619731
"2199","noroBE",3,2,"pois",251,6.01643270357995,12.9705075882306,3,8,1,15,9,2.82461020247392,0.783162188578189,0.842493968281661,2.43413581619731
"2200","noroBE",4,2,"pois",251,5.04910406324149,10.2481667362872,3,7,0,13,5,2.09073456910157,0.496389336671529,0.619985649102862,2.43413581619731
"2201","noroBE",5,2,"pois",251,5.29611024436585,10.7000099867889,3,7,1,13,10,3.36916769114889,0.893523400328595,0.927941672386425,2.43413581619731
"2202","noroBE",6,2,"pois",251,6.74312828447209,15.5571093485235,4,9,1,16,6,2.23360437217575,0.43147884742372,0.53862040271713,2.43413581619731
"2203","noroBE",7,2,"pois",251,9.70413696435294,26.865803043409,6,13,2,22,7,2.47873351946325,0.296496205433096,0.380345557379885,2.43413581619731
"2204","noroBE",8,2,"pois",251,5.56275554321664,11.4597048202502,3,7,1,14,6,2.22483331101239,0.555897210391776,0.663982644176633,2.43413581619731
"2205","noroBE",9,2,"pois",251,3.52680898238975,6.07709070975311,2,5,0,9,3,1.75616912689609,0.391830480697997,0.564535690605981,2.43413581619731
"2206","noroBE",10,2,"pois",251,10.8263179590215,33.0250182827959,7,14,2,24,5,2.82805084572338,0.111525298879533,0.170653289878843,2.43413581619731
"2207","noroBE",11,2,"pois",251,9.1223017133094,24.5416547514138,6,12,2,21,10,2.62889354625615,0.589565511697405,0.661723769557507,2.43413581619731
"2208","noroBE",12,2,"pois",251,6.16360507807051,13.4840049297242,3,8,1,15,4,2.12787703725794,0.251723627943973,0.370813476931315,2.43413581619731
"2209","noroBE",1,3,"pois",251,6.51462853559856,15.3572814262084,4,9,1,16,6,2.2367517907564,0.45847741529539,0.565282281395766,2.50500552439866
"2210","noroBE",2,3,"pois",251,4.29768600541298,8.26513923619118,2,6,0,11,3,1.85445394564756,0.296593188615185,0.453131586429892,2.50500552439866
"2211","noroBE",3,3,"pois",251,6.67531409740321,15.871389912376,4,9,1,16,2,2.64632091042847,0.0539499389376841,0.124861562883049,2.50500552439866
"2212","noroBE",4,3,"pois",251,5.68447607555106,12.7595399302197,3,8,1,14,0,3.78998981988496,0,0.0225958318781191,2.50500552439866
"2213","noroBE",5,3,"pois",251,6.20189467315713,13.88129128296,3,8,1,15,3,2.24131793382411,0.145414320682992,0.251732612214381,2.50500552439866
"2214","noroBE",6,3,"pois",251,6.97175743621353,17.6434452305427,4,9,1,17,2,2.71397935886399,0.0499119232897937,0.116184482290174,2.50500552439866
"2215","noroBE",7,3,"pois",251,11.2906499873128,35.777733833555,7,15,2,25,6,2.74848994226,0.155217981174544,0.219242450066102,2.50500552439866
"2216","noroBE",8,3,"pois",251,6.5552958320041,15.4331447075762,4,9,1,16,5,2.17546032541631,0.340388011071465,0.453943880056502,2.50500552439866
"2217","noroBE",9,3,"pois",251,4.3174836414114,8.53045571607488,2,6,0,11,3,1.86050158960681,0.297884411758344,0.453478977932614,2.50500552439866
"2218","noroBE",10,3,"pois",251,12.0130199993956,40.8245540634895,7,16,3,27,4,3.28441155508607,0.0492574801691999,0.0867201034679791,2.50500552439866
"2219","noroBE",11,3,"pois",251,9.64847286596562,27.9955247181967,6,13,2,22,9,2.54132366247839,0.473796376059971,0.552558452416177,2.50500552439866
"2220","noroBE",12,3,"pois",251,6.94384045107628,16.8534582954095,4,9,1,17,5,2.21658514401586,0.308010705095075,0.416991332365198,2.50500552439866
"2221","noroBE",1,4,"pois",251,7.29838380357999,18.4304833558217,4,10,1,18,3,2.49426122591254,0.101613704162143,0.18417112431278,2.64035760079533
"2222","noroBE",2,4,"pois",251,4.82269725949521,10.0841499018005,3,7,0,12,5,2.11436924273754,0.529522454845565,0.650231858724513,2.64035760079533
"2223","noroBE",3,4,"pois",251,7.45617191351791,19.4360667442048,4,10,1,18,14,3.75041307678584,0.905260945286971,0.92876897851428,2.64035760079533
"2224","noroBE",4,4,"pois",251,6.31550465036402,15.5102453158327,3,8,1,16,9,2.809411013259,0.754951847998425,0.815192310777828,2.64035760079533
"2225","noroBE",5,4,"pois",251,7.0214698551909,17.1980015127697,4,9,1,17,4,2.27180758411647,0.199002977247436,0.302128580552191,2.64035760079533
"2226","noroBE",6,4,"pois",251,7.34560363943473,19.3330683006473,4,10,1,18,3,2.49214213001999,0.102787833269358,0.18552038600577,2.64035760079533
"2227","noroBE",7,4,"pois",251,12.6479595354584,43.5339810847356,8,16,3,28,13,2.84202465392817,0.553483694394428,0.611791188273984,2.64035760079533
"2228","noroBE",8,4,"pois",251,7.45984226334966,19.5607749633725,4,10,1,18,2,2.86299949953724,0.0412662965429972,0.0983635365546085,2.64035760079533
"2229","noroBE",9,4,"pois",251,5.05612290781109,10.9568043145377,3,7,0,13,2,2.1308115359791,0.110999141373675,0.229740033608446,2.64035760079533
"2230","noroBE",10,4,"pois",251,13.4783639916088,50.9589016682972,8,17,3,31,16,3.11142644346669,0.670135007068113,0.714672387021162,2.64035760079533
"2231","noroBE",11,4,"pois",251,10.5689924725607,33.4591515974331,6,14,2,24,7,2.56918317417884,0.258793025938601,0.335391113111632,2.64035760079533
"2232","noroBE",12,4,"pois",251,7.72764456965779,20.7729890992293,4,10,1,19,7,2.36677230142726,0.454885149613087,0.54866809096514,2.64035760079533
"2233","noroBE",1,1,"pois",252,7.67145060412562,17.5769494423624,5,10,1,17,9,2.5424467592877,0.631158270050465,0.709831938624563,2.37394485424724
"2234","noroBE",2,1,"pois",252,4.0511247839921,6.81343599927555,2,6,0,10,3,1.79764233708011,0.309667961918391,0.475357028973784,2.37394485424724
"2235","noroBE",3,1,"pois",252,6.15903482410794,12.5438258107367,4,8,1,14,9,2.75902350157845,0.773057324031393,0.836410926888665,2.37394485424724
"2236","noroBE",4,1,"pois",252,3.97216198335056,6.62783907015853,2,5,0,10,5,2.12327741054878,0.637356315825813,0.756995195363172,2.37394485424724
"2237","noroBE",5,1,"pois",252,5.49917931727004,10.5891716502491,3,7,1,13,10,3.27209098045282,0.885176102031072,0.923103141438106,2.37394485424724
"2238","noroBE",6,1,"pois",252,7.44085681781901,16.7598128055906,4,10,1,17,6,2.2537542233174,0.358375734992267,0.463380009157515,2.37394485424724
"2239","noroBE",7,1,"pois",252,9.69227393442682,25.5037613139942,6,13,2,21,7,2.46854915087254,0.290094406802184,0.374802074739704,2.37394485424724
"2240","noroBE",8,1,"pois",252,5.79346073377865,11.4427979744449,3,8,1,14,6,2.18660121003831,0.524014187396729,0.636311964687223,2.37394485424724
"2241","noroBE",9,1,"pois",252,3.96275321765513,6.60586432606503,2,5,0,10,3,1.78438163918586,0.320705014310722,0.488605866525062,2.37394485424724
"2242","noroBE",10,1,"pois",252,9.57024848990348,24.9861097820189,6,12,2,21,5,2.62485578168359,0.143692520776111,0.216142725703534,2.37394485424724
"2243","noroBE",11,1,"pois",252,8.77064927775784,21.718117530782,5,11,2,20,10,2.6132448604679,0.615942086424783,0.689238407562371,2.37394485424724
"2244","noroBE",12,1,"pois",252,5.7837243874666,11.4140893118485,3,8,1,14,4,2.06147039645347,0.273061448275998,0.400328148019929,2.37394485424724
"2245","noroBE",1,2,"pois",252,8.01397905617558,20.3545595375424,5,11,1,19,6,2.32120723122969,0.323498747251917,0.421653765498192,2.49949389925933
"2246","noroBE",2,2,"pois",252,4.47196250135467,8.35701954217803,2,6,0,11,3,1.87910754847387,0.271780233939451,0.42450657975387,2.49949389925933
