"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"2052","noroBE",12,1,"lin",248,3.8230080491462,6.32630056174738,2,5,0,10,3,1.76771845945684,0.340002372234645,0.510724426345238,1.86869671322811
"2053","noroBE",1,2,"lin",248,3.369480322891,5.54593926232341,2,5,0,9,5,2.28682855143304,0.728842780715533,0.830430913756941,2.10780234988314
"2054","noroBE",2,2,"lin",248,2.21432521893553,3.21977337025337,1,3,0,7,1,1.39968357146843,0.159472463067684,0.406147469671291,2.10780234988314
"2055","noroBE",3,2,"lin",248,3.49351196368177,5.9139369171983,2,5,0,9,6,2.64123134327657,0.815456823341014,0.886730276754928,2.10780234988314
"2056","noroBE",4,2,"lin",248,2.94459427915456,4.68472747734204,1,4,0,8,1,1.69486274762834,0.0974717178513156,0.281096148038072,2.10780234988314
"2057","noroBE",5,2,"lin",248,3.90472633314505,6.85190338462034,2,5,0,10,5,2.16695392447997,0.649008641888027,0.763534582683771,2.10780234988314
"2058","noroBE",6,2,"lin",248,3.53957774788724,6.08463270391553,2,5,0,9,6,2.62644555111798,0.809813702477366,0.882148819789106,2.10780234988314
"2059","noroBE",7,2,"lin",248,7.04903685127408,16.3448916418364,4,9,1,17,3,2.45906921745106,0.104525905899026,0.19004041524781,2.10780234988314
"2060","noroBE",8,2,"lin",248,4.28564828054239,7.88828631796268,2,6,0,11,4,1.92983973158935,0.449693394277724,0.594864857296663,2.10780234988314
"2061","noroBE",9,2,"lin",248,2.24155209466727,3.30479744696241,1,3,0,7,2,1.49018830524429,0.402053532605367,0.627383753287327,2.10780234988314
"2062","noroBE",10,2,"lin",248,7.5246090842554,18.3212905363489,4,10,1,18,6,2.28115311061882,0.361084230737254,0.463250560423579,2.10780234988314
"2063","noroBE",11,2,"lin",248,5.44278182060812,11.0675622797703,3,7,1,13,7,2.4340682543181,0.677605540618161,0.76528494452458,2.10780234988314
"2064","noroBE",12,2,"lin",248,4.05406641425599,7.3467157222317,2,6,0,11,2,1.8600912813899,0.164674300118869,0.320332721121333,2.10780234988314
"2065","noroBE",1,3,"lin",248,4.17330924198953,7.66320584102117,2,6,0,11,5,2.13808160422794,0.610993384920531,0.728874153133403,2.32484917789481
"2066","noroBE",2,3,"lin",248,2.61149226291732,4.1241856779273,1,4,0,8,4,2.15452925030605,0.72235071861295,0.838308483461732,2.32484917789481
"2067","noroBE",3,3,"lin",248,4.14963058758904,7.65250006449213,2,6,0,11,5,2.14449496044302,0.614696113476101,0.731823289442284,2.32484917789481
"2068","noroBE",4,3,"lin",248,3.61307242659903,6.5846118710669,2,5,0,10,5,2.25755826759644,0.694599245317031,0.799204837356864,2.32484917789481
"2069","noroBE",5,3,"lin",248,4.38330344605935,8.42149943871079,2,6,0,11,2,1.94956247993731,0.143668337699637,0.286004670666178,2.32484917789481
"2070","noroBE",6,3,"lin",248,4.05892858799733,7.61438305303978,2,6,0,11,9,3.6316602103347,0.929220070111109,0.955692268599653,2.32484917789481
"2071","noroBE",7,3,"lin",248,8.18410833782132,21.2421460007434,5,11,1,19,6,2.3417116908277,0.31269841975394,0.408861315883614,2.32484917789481
"2072","noroBE",8,3,"lin",248,4.85940024854929,9.87102065649797,3,7,0,12,3,1.9510387862674,0.240720249703824,0.382846605674326,2.32484917789481
"2073","noroBE",9,3,"lin",248,2.88221782966029,4.78507299871213,1,4,0,8,1,1.65506761281537,0.105888689848856,0.296967825719218,2.32484917789481
"2074","noroBE",10,3,"lin",248,8.53786714784025,23.5031269941163,5,11,1,20,9,2.55627775748443,0.56248719287857,0.640080216510525,2.32484917789481
"2075","noroBE",11,3,"lin",248,6.22286435994199,13.9307762165043,4,8,1,15,10,3.04569871665024,0.825640813038033,0.87320388030556,2.32484917789481
"2076","noroBE",12,3,"lin",248,4.61208815557973,9.04770013151262,2,6,0,12,5,2.11059299143863,0.552647136318996,0.673813230988022,2.32484917789481
"2077","noroBE",1,4,"lin",248,4.88676827368178,9.83623901785783,3,7,0,12,12,4.35272705139854,0.963396483187256,0.976268146175593,2.48662630695407
"2078","noroBE",2,4,"lin",248,3.07665458340948,5.20567757325253,1,4,0,9,4,2.0339192184349,0.641602337064946,0.772424132976087,2.48662630695407
"2079","noroBE",3,4,"lin",248,4.93471962865857,10.1245775380951,3,7,0,13,6,2.29956410991828,0.634825716132611,0.73512827121698,2.48662630695407
"2080","noroBE",4,4,"lin",248,4.18343707949351,8.23776803687609,2,6,0,11,1,2.18176007446719,0.0498655240116302,0.162708268131125,2.48662630695407
"2081","noroBE",5,4,"lin",248,5.01463713341435,10.403913759585,3,7,0,13,5,2.10050845887057,0.503124063215123,0.625518243237574,2.48662630695407
"2082","noroBE",6,4,"lin",248,4.62577638958281,9.27555030194594,2,6,0,12,9,3.32062739555659,0.89255254370253,0.92868270044442,2.48662630695407
"2083","noroBE",7,4,"lin",248,9.24363095243543,26.2874266325788,6,12,2,21,8,2.47134610661405,0.420396133447638,0.504867208810688,2.48662630695407
"2084","noroBE",8,4,"lin",248,5.52086032700848,12.3912091665558,3,7,1,14,5,2.11692828626426,0.447585896853906,0.567986795022372,2.48662630695407
"2085","noroBE",9,4,"lin",248,3.54091748517223,6.62153360885674,2,5,0,10,4,1.98501159364471,0.568926773580608,0.706305794964766,2.48662630695407
"2086","noroBE",10,4,"lin",248,9.63880165133572,28.8924370037996,6,13,2,22,5,2.60477434768104,0.156777022904518,0.230696838398038,2.48662630695407
"2087","noroBE",11,4,"lin",248,7.06175513864625,17.1290738428271,4,9,1,17,7,2.3466207424134,0.509588728188747,0.605280712511567,2.48662630695407
"2088","noroBE",12,4,"lin",248,5.34915900720839,11.6026852101759,3,7,0,14,4,2.02336911453998,0.332605807516678,0.464815093177421,2.48662630695407
"2089","noroBE",1,1,"lin",249,2.85393829143209,4.24603924036121,1,4,0,8,5,2.46816845923548,0.808304002199702,0.893043923776957,2.09237265416546
"2090","noroBE",2,1,"lin",249,2.15735781966207,2.95283172752485,1,3,0,6,1,1.3814608649291,0.159379882226938,0.410591181321149,2.09237265416546
"2091","noroBE",3,1,"lin",249,2.81824328055411,4.17573920061915,1,4,0,8,6,3.01767891158724,0.896787918107713,0.945702539971058,2.09237265416546
"2092","noroBE",4,1,"lin",249,2.46792651316046,3.50891522443218,1,4,0,7,1,1.50762922362696,0.127571415930494,0.349005743358258,2.09237265416546
"2093","noroBE",5,1,"lin",249,3.6815165071358,5.99803129424012,2,5,0,9,5,2.1805158125675,0.681609639067463,0.794592876501236,2.09237265416546
"2094","noroBE",6,1,"lin",249,3.72349281873537,6.09313413668525,2,5,0,10,6,2.52344696935231,0.789181609057325,0.869364351453895,2.09237265416546
"2095","noroBE",7,1,"lin",249,6.45095994195314,13.5635906881432,4,9,1,15,3,2.32484468488281,0.123871758924668,0.221670391402556,2.09237265416546
"2096","noroBE",8,1,"lin",249,3.94162044142895,6.59702793000029,2,5,0,10,4,1.89939116312988,0.492379992754969,0.642039702594449,2.09237265416546
"2097","noroBE",9,1,"lin",249,1.59364068716831,2.02771330540469,1,2,0,5,2,1.49448936468278,0.550262954025487,0.774626097254647,2.09237265416546
"2098","noroBE",10,1,"lin",249,6.45155578456125,13.5655005070321,4,9,1,15,6,2.19659440050811,0.452326090488325,0.563507243314019,2.09237265416546
"2099","noroBE",11,1,"lin",249,6.1048064123939,12.474600098833,4,8,1,14,7,2.3348828388457,0.601344239660108,0.698166065278922,2.09237265416546
"2100","noroBE",12,1,"lin",249,3.7474347262467,6.14764741029817,2,5,0,10,2,1.77936915663761,0.181410678888558,0.350155243975963,2.09237265416546
"2101","noroBE",1,2,"lin",249,3.62866507731772,6.13098804901913,2,5,0,10,5,2.21707400303418,0.68985226455776,0.798779628685564,2.29723707575793
"2102","noroBE",2,2,"lin",249,2.53318151332223,3.80107021461467,1,4,0,7,4,2.16469550458875,0.735559509465198,0.850344390211204,2.29723707575793
"2103","noroBE",3,2,"lin",249,3.56375673037623,6.05308126344231,2,5,0,9,5,2.23762511965686,0.700217342082824,0.806928973125285,2.29723707575793
"2104","noroBE",4,2,"lin",249,3.11672646803916,5.16545754486676,1,4,0,9,5,2.38810978272262,0.767317522409615,0.85912057009472,2.29723707575793
"2105","noroBE",5,2,"lin",249,4.20013637798741,7.62171709060309,2,6,0,11,2,1.90347537308913,0.151865300951696,0.300915015635828,2.29723707575793
"2106","noroBE",6,2,"lin",249,4.23160028760248,7.76756750871399,2,6,0,11,9,3.52965148556471,0.921607641680719,0.950922772513893,2.29723707575793
"2107","noroBE",7,2,"lin",249,7.54879322643009,18.0510694890934,4,10,1,18,6,2.27767203419139,0.35644699122117,0.458969589448685,2.29723707575793
"2108","noroBE",8,2,"lin",249,4.4890641568042,8.44857437019155,2,6,0,11,3,1.88140178676187,0.270501674494451,0.422878031311311,2.29723707575793
"2109","noroBE",9,2,"lin",249,2.23363519336516,3.24874238925964,1,3,0,7,1,1.40818550673823,0.157581033947963,0.402167715593725,2.29723707575793
"2110","noroBE",10,2,"lin",249,7.50810503009658,18.130314903551,4,10,1,18,9,2.59095157328316,0.647568256359602,0.722516943333324,2.29723707575793
"2111","noroBE",11,2,"lin",249,6.75675758525114,15.3090109036265,4,9,1,16,10,2.9012847957537,0.78481713014442,0.83976970199532,2.29723707575793
"2112","noroBE",12,2,"lin",249,4.35063789940808,8.04540038473472,2,6,0,11,5,2.11299246952749,0.585631512133822,0.706507219941359,2.29723707575793
"2113","noroBE",1,3,"lin",249,4.49393504995861,8.67139108903758,2,6,0,12,12,4.66110964114402,0.974788187768494,0.984244151619924,2.48936014824818
"2114","noroBE",2,3,"lin",249,2.98368931154062,4.89534903278888,1,4,0,8,4,2.04488740219738,0.656498651743141,0.785893410465795,2.48936014824818
"2115","noroBE",3,3,"lin",249,4.54535660530098,8.8395632106451,2,6,0,12,6,2.3505622370582,0.682497879653688,0.777813436862803,2.48936014824818
"2116","noroBE",4,3,"lin",249,3.81162396500112,7.14071315648317,2,5,0,10,1,2.03263177959781,0.0609784884271763,0.191968817864136,2.48936014824818
"2117","noroBE",5,3,"lin",249,4.85419797506107,9.71846251362403,3,7,0,12,5,2.0949809445114,0.52119479492357,0.644267383763507,2.48936014824818
"2118","noroBE",6,3,"lin",249,4.80771514464801,9.89834945480934,3,7,0,12,9,3.23952984958435,0.878765346215063,0.917947658564709,2.48936014824818
"2119","noroBE",7,3,"lin",249,8.89836640602393,24.2720461890252,5,12,2,21,8,2.45321525195594,0.444309290497485,0.53032586694128,2.48936014824818
